NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
4,1417000,0,2000,3,3,6,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,468400,0,2000,3,3,6,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,216700,0,2000,3,3,6,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,177500,0,2000,3,3,6,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,166900,0,2000,3,3,6,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,1220800,0,2000,3,3,6,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,335000,0,2000,3,3,6,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,233300,0,2000,3,3,6,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,173000,0,2000,3,3,6,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,184600,0,2000,3,3,6,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,1198700,0,2000,3,0,6,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,361600,0,2000,3,0,6,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,350000,0,2000,3,0,6,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,333700,0,2000,3,0,6,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,237300,0,2000,3,0,6,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,1286000,0,2000,3,0,6,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,268100,0,2000,3,0,6,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,240700,0,2000,3,0,6,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,235600,0,2000,3,0,6,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,227200,0,2000,3,0,6,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,1412200,0,2000,3,0,6,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,379100,0,2000,3,0,6,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,240400,0,2000,3,0,6,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,250300,0,2000,3,0,6,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,304200,0,2000,3,0,6,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,1243700,0,2000,3,3,6,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,288200,0,2000,3,3,6,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,175500,0,2000,3,3,6,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,165200,0,2000,3,3,6,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,237300,0,2000,3,3,6,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,1423900,0,2000,3,3,6,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,253100,0,2000,3,3,6,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,173500,0,2000,3,3,6,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,170400,0,2000,3,3,6,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,260000,0,2000,3,3,6,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,1202400,0,2000,3,0,6,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,311300,0,2000,3,0,6,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,311000,0,2000,3,0,6,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,243800,0,2000,3,0,6,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,268200,0,2000,3,0,6,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,1187700,0,2000,3,0,6,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,255300,0,2000,3,0,6,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,226300,0,2000,3,0,6,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,230100,0,2000,3,0,6,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,254300,0,2000,3,0,6,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,1397700,0,2000,3,0,6,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,299400,0,2000,3,0,6,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,243200,0,2000,3,0,6,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,245400,0,2000,3,0,6,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1],
4,255500,0,2000,3,0,6,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2],
4,1192600,0,2000,3,3,6,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,468300,0,2000,3,3,6,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,209600,0,2000,3,3,6,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,212300,0,2000,3,3,6,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1],
4,178600,0,2000,3,3,6,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2],
4,1323700,0,2000,3,3,6,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,427900,0,2000,3,3,6,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,308900,0,2000,3,3,6,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,168300,0,2000,3,3,6,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1],
4,230500,0,2000,3,3,6,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2],
4,1430600,0,2000,3,0,6,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,286500,0,2000,3,0,6,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,279800,0,2000,3,0,6,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,238000,0,2000,3,0,6,0.01,6,0.01,2,3,4.0,[2, 0, 3, 1],
4,249900,0,2000,3,0,6,0.01,6,0.01,2,3,4.0,[1, 3, 0, 2],
4,1264800,0,2000,3,0,6,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,469900,0,2000,3,0,6,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,377900,0,2000,3,0,6,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,340800,0,2000,3,0,6,0.01,6,0.01,2,5,10.0,[2, 0, 3, 1],
4,378700,0,2000,3,0,6,0.01,6,0.01,2,5,10.0,[1, 3, 0, 2],
4,1138400,0,2000,3,0,6,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,307200,0,2000,3,0,6,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,315400,0,2000,3,0,6,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,271300,0,2000,3,0,6,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1],
4,412800,0,2000,3,0,6,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2],
4,1096500,0,2000,3,3,7,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,382100,0,2000,3,3,7,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,208800,0,2000,3,3,7,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2],
4,215200,0,2000,3,3,7,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2],
4,314800,0,2000,3,3,7,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1],
4,1526200,0,2000,3,3,7,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,297900,0,2000,3,3,7,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,179400,0,2000,3,3,7,0.01,2,0.01,1,2,0.0,[1, 3, 0, 2],
4,174600,0,2000,3,3,7,0.01,2,0.01,1,2,0.0,[1, 3, 0, 2],
4,309300,0,2000,3,3,7,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1],
4,1431800,0,2000,3,0,7,0.01,2,0.01,1,3,4.0,[2, 0, 3, 1],
4,365200,0,2000,3,0,7,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,256400,0,2000,3,0,7,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,243500,0,2000,3,0,7,0.01,2,0.01,1,3,4.0,[1, 3, 0, 2],
4,230200,0,2000,3,0,7,0.01,2,0.01,1,3,4.0,[2, 0, 3, 1],
4,1232600,0,2000,3,0,7,0.01,2,0.01,1,5,10.0,[2, 0, 3, 1],
4,300200,0,2000,3,0,7,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,253900,0,2000,3,0,7,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,255400,0,2000,3,0,7,0.01,2,0.01,1,5,10.0,[1, 3, 0, 2],
4,252800,0,2000,3,0,7,0.01,2,0.01,1,5,10.0,[2, 0, 3, 1],
4,1845100,0,2000,3,0,7,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,355300,0,2000,3,0,7,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2],
4,337200,0,2000,3,0,7,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2],
4,332500,0,2000,3,0,7,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2],
4,343400,0,2000,3,0,7,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1],
4,1158000,0,2000,3,3,7,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,247900,0,2000,3,3,7,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,291500,0,2000,3,3,7,0.01,2,0.01,2,1,0.0,[1, 3, 0, 2],
4,199000,0,2000,3,3,7,0.01,2,0.01,2,1,0.0,[1, 3, 0, 2],
4,167500,0,2000,3,3,7,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1],
4,1243300,0,2000,3,3,7,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,226300,0,2000,3,3,7,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,249400,0,2000,3,3,7,0.01,2,0.01,2,2,0.0,[1, 3, 0, 2],
4,211100,0,2000,3,3,7,0.01,2,0.01,2,2,0.0,[1, 3, 0, 2],
4,184900,0,2000,3,3,7,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1],
4,1407700,0,2000,3,0,7,0.01,2,0.01,2,3,4.0,[2, 0, 3, 1],
4,339400,0,2000,3,0,7,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,235200,0,2000,3,0,7,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,281000,0,2000,3,0,7,0.01,2,0.01,2,3,4.0,[1, 3, 0, 2],
4,350600,0,2000,3,0,7,0.01,2,0.01,2,3,4.0,[2, 0, 3, 1],
4,1188700,0,2000,3,0,7,0.01,2,0.01,2,5,10.0,[2, 0, 3, 1],
4,306800,0,2000,3,0,7,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,382700,0,2000,3,0,7,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,256700,0,2000,3,0,7,0.01,2,0.01,2,5,10.0,[1, 3, 0, 2],
4,233500,0,2000,3,0,7,0.01,2,0.01,2,5,10.0,[2, 0, 3, 1],
4,1113500,0,2000,3,0,7,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,367100,0,2000,3,0,7,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2],
4,305100,0,2000,3,0,7,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2],
4,285700,0,2000,3,0,7,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2],
4,212000,0,2000,3,0,7,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1],
4,1509900,0,2000,3,3,7,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,230900,0,2000,3,3,7,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,208900,0,2000,3,3,7,0.01,3,0.01,1,1,0.0,[1, 3, 0, 2],
4,379900,0,2000,3,3,7,0.01,3,0.01,1,1,0.0,[1, 3, 0, 2],
4,223100,0,2000,3,3,7,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1],
4,1489400,0,2000,3,3,7,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,279400,0,2000,3,3,7,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,183700,0,2000,3,3,7,0.01,3,0.01,1,2,0.0,[1, 3, 0, 2],
4,271500,0,2000,3,3,7,0.01,3,0.01,1,2,0.0,[1, 3, 0, 2],
4,221800,0,2000,3,3,7,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1],
4,1251400,0,2000,3,0,7,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,262700,0,2000,3,0,7,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,242400,0,2000,3,0,7,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,239300,0,2000,3,0,7,0.01,3,0.01,1,3,4.0,[1, 3, 0, 2],
4,236000,0,2000,3,0,7,0.01,3,0.01,1,3,4.0,[2, 0, 3, 1],
4,1508600,0,2000,3,0,7,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,404800,0,2000,3,0,7,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,254600,0,2000,3,0,7,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,259900,0,2000,3,0,7,0.01,3,0.01,1,5,10.0,[1, 3, 0, 2],
4,323800,0,2000,3,0,7,0.01,3,0.01,1,5,10.0,[2, 0, 3, 1],
4,1213000,0,2000,3,0,7,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,320100,0,2000,3,0,7,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2],
4,237900,0,2000,3,0,7,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2],
4,251700,0,2000,3,0,7,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2],
4,360100,0,2000,3,0,7,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1],
4,1131600,0,2000,3,3,7,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,309500,0,2000,3,3,7,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,281500,0,2000,3,3,7,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2],
4,195600,0,2000,3,3,7,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2],
4,180500,0,2000,3,3,7,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1],
4,1597500,0,2000,3,3,7,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,540600,0,2000,3,3,7,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,275900,0,2000,3,3,7,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2],
4,270000,0,2000,3,3,7,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2],
4,177800,0,2000,3,3,7,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1],
4,1551400,0,2000,3,0,7,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,279900,0,2000,3,0,7,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,242000,0,2000,3,0,7,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,253900,0,2000,3,0,7,0.01,3,0.01,2,3,4.0,[1, 3, 0, 2],
4,433500,0,2000,3,0,7,0.01,3,0.01,2,3,4.0,[2, 0, 3, 1],
4,1276100,0,2000,3,0,7,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,412800,0,2000,3,0,7,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,262200,0,2000,3,0,7,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,346500,0,2000,3,0,7,0.01,3,0.01,2,5,10.0,[1, 3, 0, 2],
4,342800,0,2000,3,0,7,0.01,3,0.01,2,5,10.0,[2, 0, 3, 1],
4,1620900,0,2000,3,0,7,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,384900,0,2000,3,0,7,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2],
4,406300,0,2000,3,0,7,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2],
4,370300,0,2000,3,0,7,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2],
4,362500,0,2000,3,0,7,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1],
4,1212300,0,2000,3,3,7,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,283000,0,2000,3,3,7,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,240600,0,2000,3,3,7,0.01,4,0.01,1,1,0.0,[1, 3, 0, 2],
4,215300,0,2000,3,3,7,0.01,4,0.01,1,1,0.0,[1, 3, 0, 2],
4,140700,0,2000,3,3,7,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1],
4,1254300,0,2000,3,3,7,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,303200,0,2000,3,3,7,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,180200,0,2000,3,3,7,0.01,4,0.01,1,2,0.0,[1, 3, 0, 2],
4,172500,0,2000,3,3,7,0.01,4,0.01,1,2,0.0,[1, 3, 0, 2],
4,215800,0,2000,3,3,7,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1],
4,1649900,0,2000,3,0,7,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,377000,0,2000,3,0,7,0.01,4,0.01,1,3,4.0,[1, 3, 0, 2],
4,239800,0,2000,3,0,7,0.01,4,0.01,1,3,4.0,[1, 3, 0, 2],
4,248600,0,2000,3,0,7,0.01,4,0.01,1,3,4.0,[1, 3, 0, 2],
4,363100,0,2000,3,0,7,0.01,4,0.01,1,3,4.0,[2, 0, 3, 1],
4,1263500,0,2000,3,0,7,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
4,275800,0,2000,3,0,7,0.01,4,0.01,1,5,10.0,[1, 3, 0, 2],
4,237200,0,2000,3,0,7,0.01,4,0.01,1,5,10.0,[1, 3, 0, 2],
4,241600,0,2000,3,0,7,0.01,4,0.01,1,5,10.0,[1, 3, 0, 2],
4,258700,0,2000,3,0,7,0.01,4,0.01,1,5,10.0,[2, 0, 3, 1],
4,1243700,0,2000,3,0,7,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1],
4,393900,0,2000,3,0,7,0.01,4,0.01,1,6,1.0,[1, 3, 0, 2],
4,312200,0,2000,3,0,7,0.01,4,0.01,1,6,1.0,[1, 3, 0, 2],
4,264500,0,2000,3,0,7,0.01,4,0.01,1,6,1.0,[1, 3, 0, 2],
4,372400,0,2000,3,0,7,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1],
4,1172000,0,2000,3,3,7,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,500000,0,2000,3,3,7,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,206900,0,2000,3,3,7,0.01,4,0.01,2,1,0.0,[1, 3, 0, 2],
4,250100,0,2000,3,3,7,0.01,4,0.01,2,1,0.0,[1, 3, 0, 2],
4,160500,0,2000,3,3,7,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1],
4,1437100,0,2000,3,3,7,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,317300,0,2000,3,3,7,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,268100,0,2000,3,3,7,0.01,4,0.01,2,2,0.0,[1, 3, 0, 2],
4,179100,0,2000,3,3,7,0.01,4,0.01,2,2,0.0,[1, 3, 0, 2],
4,344600,0,2000,3,3,7,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1],
4,1240100,0,2000,3,0,7,0.01,4,0.01,2,3,4.0,[2, 0, 3, 1],
4,420200,0,2000,3,0,7,0.01,4,0.01,2,3,4.0,[1, 3, 0, 2],
4,243000,0,2000,3,0,7,0.01,4,0.01,2,3,4.0,[1, 3, 0, 2],
4,247300,0,2000,3,0,7,0.01,4,0.01,2,3,4.0,[1, 3, 0, 2],
4,226700,0,2000,3,0,7,0.01,4,0.01,2,3,4.0,[2, 0, 3, 1],
4,1501700,0,2000,3,0,7,0.01,4,0.01,2,5,10.0,[2, 0, 3, 1],
4,263400,0,2000,3,0,7,0.01,4,0.01,2,5,10.0,[1, 3, 0, 2],
4,396500,0,2000,3,0,7,0.01,4,0.01,2,5,10.0,[1, 3, 0, 2],
4,262600,0,2000,3,0,7,0.01,4,0.01,2,5,10.0,[1, 3, 0, 2],
4,264700,0,2000,3,0,7,0.01,4,0.01,2,5,10.0,[2, 0, 3, 1],
4,1422800,0,2000,3,0,7,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1],
4,413300,0,2000,3,0,7,0.01,4,0.01,2,6,1.0,[1, 3, 0, 2],
4,295600,0,2000,3,0,7,0.01,4,0.01,2,6,1.0,[1, 3, 0, 2],
4,267900,0,2000,3,0,7,0.01,4,0.01,2,6,1.0,[1, 3, 0, 2],
4,331400,0,2000,3,0,7,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1],
4,1462700,0,2000,3,3,7,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,399600,0,2000,3,3,7,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,193700,0,2000,3,3,7,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2],
4,244100,0,2000,3,3,7,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,157300,0,2000,3,3,7,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1],
4,1248700,0,2000,3,3,7,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1],
4,208900,0,2000,3,3,7,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1],
4,182800,0,2000,3,3,7,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,317300,0,2000,3,3,7,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2],
4,237300,0,2000,3,3,7,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1],
4,1490000,0,2000,3,0,7,0.01,5,0.01,1,3,4.0,[2, 0, 3, 1],
4,263800,0,2000,3,0,7,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,241200,0,2000,3,0,7,0.01,5,0.01,1,3,4.0,[1, 3, 0, 2],
4,228500,0,2000,3,0,7,0.01,5,0.01,1,3,4.0,[2, 0, 3, 1],
4,362700,0,2000,3,0,7,0.01,5,0.01,1,3,4.0,[2, 0, 3, 1],
4,1226900,0,2000,3,0,7,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,374700,0,2000,3,0,7,0.01,5,0.01,1,5,10.0,[1, 3, 0, 2],
4,276600,0,2000,3,0,7,0.01,5,0.01,1,5,10.0,[1, 3, 0, 2],
4,221800,0,2000,3,0,7,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,220000,0,2000,3,0,7,0.01,5,0.01,1,5,10.0,[2, 0, 3, 1],
4,1392000,0,2000,3,0,7,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,388500,0,2000,3,0,7,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2],
4,248000,0,2000,3,0,7,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2],
4,244900,0,2000,3,0,7,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,233700,0,2000,3,0,7,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1],
4,1218800,0,2000,3,3,7,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,462400,0,2000,3,3,7,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,248500,0,2000,3,3,7,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2],
4,257600,0,2000,3,3,7,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,347600,0,2000,3,3,7,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1],
4,1217000,0,2000,3,3,7,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,229700,0,2000,3,3,7,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,259700,0,2000,3,3,7,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,280900,0,2000,3,3,7,0.01,5,0.01,2,2,0.0,[1, 3, 0, 2],
4,146900,0,2000,3,3,7,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1],
4,1299600,0,2000,3,0,7,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,284400,0,2000,3,0,7,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,357500,0,2000,3,0,7,0.01,5,0.01,2,3,4.0,[1, 3, 0, 2],
4,315000,0,2000,3,0,7,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,341000,0,2000,3,0,7,0.01,5,0.01,2,3,4.0,[2, 0, 3, 1],
4,1242100,0,2000,3,0,7,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,393700,0,2000,3,0,7,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,239600,0,2000,3,0,7,0.01,5,0.01,2,5,10.0,[1, 3, 0, 2],
4,256500,0,2000,3,0,7,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,254800,0,2000,3,0,7,0.01,5,0.01,2,5,10.0,[2, 0, 3, 1],
4,1278700,0,2000,3,0,7,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,414100,0,2000,3,0,7,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,373100,0,2000,3,0,7,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2],
4,376000,0,2000,3,0,7,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,297300,0,2000,3,0,7,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1],
4,1194700,0,2000,3,3,7,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,428500,0,2000,3,3,7,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,262000,0,2000,3,3,7,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,219700,0,2000,3,3,7,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1],
4,288100,0,2000,3,3,7,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2],
4,1399100,0,2000,3,3,7,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,256900,0,2000,3,3,7,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,182200,0,2000,3,3,7,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,291800,0,2000,3,3,7,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1],
4,278800,0,2000,3,3,7,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2],
4,1738300,0,2000,3,0,7,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,361600,0,2000,3,0,7,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,352700,0,2000,3,0,7,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,323000,0,2000,3,0,7,0.01,6,0.01,1,3,4.0,[2, 0, 3, 1],
4,303200,0,2000,3,0,7,0.01,6,0.01,1,3,4.0,[1, 3, 0, 2],
4,1235200,0,2000,3,0,7,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
4,273600,0,2000,3,0,7,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,252100,0,2000,3,0,7,0.01,6,0.01,1,5,10.0,[1, 3, 0, 2],
4,255100,0,2000,3,0,7,0.01,6,0.01,1,5,10.0,[2, 0, 3, 1],
