NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
7,41600,0,100,1,0,4,0.01,4,0.01,2,6,1.0,[1, 5, 2, 6, 3, 0, 4],
7,736400,0,100,1,3,4,0.01,5,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,7534600,19,100,1,3,4,0.01,5,0.01,1,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,94500,0,100,1,3,4,0.01,5,0.01,1,1,0.0,[6, 4, 2, 0, 5, 3, 1],
7,39400,0,100,1,3,4,0.01,5,0.01,1,1,0.0,[4, 6, 1, 5, 2, 0, 3],
7,42100,0,100,1,3,4,0.01,5,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,847800,0,100,1,3,4,0.01,5,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,1087100,1,100,1,3,4,0.01,5,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,5295800,11,100,1,3,4,0.01,5,0.01,1,2,0.0,[1, 4, 6, 3, 0, 2, 5],
7,99500,0,100,1,3,4,0.01,5,0.01,1,2,0.0,[4, 0, 5, 3, 1, 6, 2],
7,815900,0,100,1,0,4,0.01,5,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,89100,0,100,1,0,4,0.01,5,0.01,1,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,677000,0,100,1,0,4,0.01,5,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,177400,0,100,1,0,4,0.01,5,0.01,1,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,442900,5,100,1,0,4,0.01,5,0.01,1,6,1.0,[1, 5, 2, 6, 3, 0, 4],
7,91900,0,100,1,0,4,0.01,5,0.01,1,6,1.0,[3, 0, 2, 5, 1, 6, 4],
7,863100,0,100,1,3,4,0.01,5,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,14034400,33,100,1,3,4,0.01,5,0.01,2,1,0.0,[1, 4, 4, 3, 4, 2, 0],
7,1370900,5,100,1,3,4,0.01,5,0.01,2,1,0.0,[1, 3, 0, 6, 4, 2, 5],
7,2943500,11,100,1,3,4,0.01,5,0.01,2,1,0.0,[5, 3, 1, 6, 4, 2, 0],
7,180800,0,100,1,3,4,0.01,5,0.01,2,1,0.0,[2, 0, 5, 3, 1, 6, 4],
7,836200,0,100,1,3,4,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,929400,1,100,1,3,4,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,4159600,11,100,1,3,4,0.01,5,0.01,2,2,0.0,[4, 6, 6, 1, 5, 1, 5],
7,111500,0,100,1,3,4,0.01,5,0.01,2,2,0.0,[4, 0, 5, 3, 1, 6, 2],
7,805000,0,100,1,0,4,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,8619900,29,100,1,0,4,0.01,5,0.01,2,3,7.0,[2, 6, 3, 0, 0, 6, 4],
7,214200,0,100,1,0,4,0.01,5,0.01,2,3,7.0,[5, 2, 6, 3, 0, 4, 1],
7,150000,0,100,1,0,4,0.01,5,0.01,2,3,7.0,[5, 1, 4, 0, 3, 6, 2],
7,15792200,124,100,1,0,4,0.01,5,0.01,2,3,7.0,[3, 5, 0, 0, 0, 6, 4],
7,881800,0,100,1,0,4,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,227300,0,100,1,0,4,0.01,5,0.01,2,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,1861800,6,100,1,0,4,0.01,5,0.01,2,6,1.0,[5, 3, 6, 3, 2, 0, 4],
7,131800,0,100,1,0,4,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,398700,1,100,1,0,4,0.01,5,0.01,2,6,1.0,[4, 6, 1, 5, 2, 0, 3],
7,707400,0,100,1,3,4,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,19840700,103,100,1,3,4,0.01,6,0.01,1,1,0.0,[2, 0, 5, 1, 4, 6, 3],
7,83800,0,100,1,3,4,0.01,6,0.01,1,1,0.0,[5, 2, 6, 3, 0, 4, 1],
7,59700,0,100,1,3,4,0.01,6,0.01,1,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,20252600,146,100,1,3,4,0.01,6,0.01,1,1,0.0,[5, 0, 2, 4, 6, 1, 3],
7,633800,0,100,1,3,4,0.01,6,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,16100400,103,100,1,3,4,0.01,6,0.01,1,2,0.0,[2, 0, 5, 1, 4, 6, 3],
7,1674600,11,100,1,3,4,0.01,6,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,42611700,490,100,1,3,4,0.01,6,0.01,1,2,0.0,[2, 6, 3, 0, 4, 1, 5],
7,4935100,55,100,1,3,4,0.01,6,0.01,1,2,0.0,[3, 6, 2, 5, 1, 4, 0],
7,688100,0,100,1,0,4,0.01,6,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,23353400,259,100,1,0,4,0.01,6,0.01,1,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,3299700,52,100,1,0,4,0.01,6,0.01,1,3,7.0,[4, 0, 3, 6, 2, 5, 1],
7,10321600,114,100,1,0,4,0.01,6,0.01,1,3,7.0,[2, 5, 1, 4, 0, 3, 6],
7,9991900,175,100,1,0,4,0.01,6,0.01,1,3,7.0,[2, 6, 1, 3, 5, 0, 4],
7,881100,0,100,1,0,4,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,12214000,103,100,1,0,4,0.01,6,0.01,1,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,7931800,155,100,1,0,4,0.01,6,0.01,1,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,109100,0,100,1,0,4,0.01,6,0.01,1,6,1.0,[0, 4, 1, 5, 2, 6, 3],
7,782600,11,100,1,0,4,0.01,6,0.01,1,6,1.0,[1, 4, 0, 3, 6, 2, 5],
7,879500,0,100,1,3,4,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,42575400,259,100,1,3,4,0.01,6,0.01,2,1,0.0,[5, 0, 2, 4, 6, 1, 3],
7,7476500,45,100,1,3,4,0.01,6,0.01,2,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,479100,4,100,1,3,4,0.01,6,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,416900,3,100,1,3,4,0.01,6,0.01,2,1,0.0,[2, 0, 5, 3, 1, 6, 4],
7,714600,0,100,1,3,4,0.01,6,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,25887200,103,100,1,3,4,0.01,6,0.01,2,2,0.0,[2, 0, 5, 1, 4, 6, 3],
7,43800,0,100,1,3,4,0.01,6,0.01,2,2,0.0,[1, 5, 2, 6, 3, 0, 4],
7,2294600,12,100,1,3,4,0.01,6,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,65800,0,100,1,3,4,0.01,6,0.01,2,2,0.0,[5, 3, 1, 6, 4, 2, 0],
7,905000,0,100,1,0,4,0.01,6,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,41129200,291,100,1,0,4,0.01,6,0.01,2,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,1337000,13,100,1,0,4,0.01,6,0.01,2,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,612700,10,100,1,0,4,0.01,6,0.01,2,3,7.0,[5, 3, 6, 0, 2, 2, 1],
7,191000,2,100,1,0,4,0.01,6,0.01,2,3,7.0,[6, 3, 0, 4, 1, 5, 2],
7,721800,0,100,1,0,4,0.01,6,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,9265100,31,100,1,0,4,0.01,6,0.01,2,6,1.0,[5, 2, 6, 3, 5, 0, 1],
7,198100,0,100,1,0,4,0.01,6,0.01,2,6,1.0,[1, 4, 2, 0, 6, 3, 5],
7,109400,0,100,1,0,4,0.01,6,0.01,2,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,76200,0,100,1,0,4,0.01,6,0.01,2,6,1.0,[6, 4, 2, 0, 5, 3, 1],
7,942200,0,100,1,3,6,0.01,2,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,216000,0,100,1,3,6,0.01,2,0.01,1,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,86000,0,100,1,3,6,0.01,2,0.01,1,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,1637100,5,100,1,3,6,0.01,2,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,663500,0,100,1,3,6,0.01,2,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,195400,0,100,1,3,6,0.01,2,0.01,1,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,218900,0,100,1,3,6,0.01,2,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,100900,0,100,1,3,6,0.01,2,0.01,1,2,0.0,[1, 4, 6, 3, 0, 2, 5],
7,134100,0,100,1,3,6,0.01,2,0.01,1,2,0.0,[3, 6, 4, 1, 5, 0, 2],
7,741800,0,100,1,0,6,0.01,2,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,164300,0,100,1,0,6,0.01,2,0.01,1,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,248400,0,100,1,0,6,0.01,2,0.01,1,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,130800,0,100,1,0,6,0.01,2,0.01,1,3,7.0,[1, 4, 6, 3, 0, 2, 5],
7,114500,0,100,1,0,6,0.01,2,0.01,1,3,7.0,[3, 6, 4, 1, 5, 0, 2],
7,670100,0,100,1,0,6,0.01,2,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,491000,1,100,1,0,6,0.01,2,0.01,1,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,878700,4,100,1,0,6,0.01,2,0.01,1,6,1.0,[1, 3, 0, 6, 4, 2, 5],
7,85700,0,100,1,0,6,0.01,2,0.01,1,6,1.0,[1, 4, 2, 0, 6, 3, 5],
7,85600,0,100,1,0,6,0.01,2,0.01,1,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,1050900,0,100,1,3,6,0.01,2,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,393500,0,100,1,3,6,0.01,2,0.01,2,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,197800,0,100,1,3,6,0.01,2,0.01,2,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,3114500,5,100,1,3,6,0.01,2,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,7396400,20,100,1,3,6,0.01,2,0.01,2,1,0.0,[3, 3, 5, 0, 4, 6, 1],
7,1005300,0,100,1,3,6,0.01,2,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,332600,0,100,1,3,6,0.01,2,0.01,2,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,477300,0,100,1,3,6,0.01,2,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,294300,0,100,1,3,6,0.01,2,0.01,2,2,0.0,[1, 4, 6, 3, 0, 2, 5],
7,281500,0,100,1,3,6,0.01,2,0.01,2,2,0.0,[3, 6, 4, 1, 5, 0, 2],
7,921100,0,100,1,0,6,0.01,2,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,292800,0,100,1,0,6,0.01,2,0.01,2,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,403000,0,100,1,0,6,0.01,2,0.01,2,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,228500,0,100,1,0,6,0.01,2,0.01,2,3,7.0,[1, 4, 6, 3, 0, 2, 5],
7,220000,0,100,1,0,6,0.01,2,0.01,2,3,7.0,[3, 6, 4, 1, 5, 0, 2],
7,863300,0,100,1,0,6,0.01,2,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,696700,1,100,1,0,6,0.01,2,0.01,2,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,1567500,4,100,1,0,6,0.01,2,0.01,2,6,1.0,[1, 3, 0, 6, 4, 2, 5],
7,101200,0,100,1,0,6,0.01,2,0.01,2,6,1.0,[1, 4, 2, 0, 6, 3, 5],
7,223000,0,100,1,0,6,0.01,2,0.01,2,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,809700,0,100,1,3,6,0.01,3,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,181700,0,100,1,3,6,0.01,3,0.01,1,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,91600,0,100,1,3,6,0.01,3,0.01,1,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,999600,0,100,1,3,6,0.01,3,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,155900,0,100,1,3,6,0.01,3,0.01,1,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,141600,0,100,1,3,6,0.01,3,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,88200,0,100,1,3,6,0.01,3,0.01,1,2,0.0,[1, 4, 6, 3, 0, 2, 5],
7,189300,0,100,1,3,6,0.01,3,0.01,1,2,0.0,[3, 6, 4, 1, 5, 0, 2],
7,944100,0,100,1,0,6,0.01,3,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,204400,0,100,1,0,6,0.01,3,0.01,1,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,124400,0,100,1,0,6,0.01,3,0.01,1,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,78600,0,100,1,0,6,0.01,3,0.01,1,3,7.0,[1, 4, 6, 3, 0, 2, 5],
7,147200,0,100,1,0,6,0.01,3,0.01,1,3,7.0,[3, 6, 4, 1, 5, 0, 2],
7,705500,0,100,1,0,6,0.01,3,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,1387200,1,100,1,0,6,0.01,3,0.01,1,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,114700,0,100,1,0,6,0.01,3,0.01,1,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,72600,0,100,1,0,6,0.01,3,0.01,1,6,1.0,[5, 2, 4, 6, 0, 3, 1],
7,740100,0,100,1,3,6,0.01,3,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,279000,0,100,1,3,6,0.01,3,0.01,2,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,187000,0,100,1,3,6,0.01,3,0.01,2,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,13483800,51,100,1,3,6,0.01,3,0.01,2,1,0.0,[3, 0, 2, 5, 1, 6, 1],
7,67000,0,100,1,3,6,0.01,3,0.01,2,1,0.0,[5, 3, 1, 6, 4, 2, 0],
7,729300,0,100,1,3,6,0.01,3,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,323600,0,100,1,3,6,0.01,3,0.01,2,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,471300,0,100,1,3,6,0.01,3,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,191600,0,100,1,3,6,0.01,3,0.01,2,2,0.0,[1, 4, 6, 3, 0, 2, 5],
7,145100,0,100,1,3,6,0.01,3,0.01,2,2,0.0,[3, 6, 4, 1, 5, 0, 2],
7,820200,0,100,1,0,6,0.01,3,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,346700,0,100,1,0,6,0.01,3,0.01,2,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,388900,0,100,1,0,6,0.01,3,0.01,2,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,211000,0,100,1,0,6,0.01,3,0.01,2,3,7.0,[1, 4, 6, 3, 0, 2, 5],
7,184100,0,100,1,0,6,0.01,3,0.01,2,3,7.0,[3, 6, 4, 1, 5, 0, 2],
7,899300,0,100,1,0,6,0.01,3,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,872500,1,100,1,0,6,0.01,3,0.01,2,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,3914600,13,100,1,0,6,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 0, 6],
7,10435500,46,100,1,0,6,0.01,3,0.01,2,6,1.0,[1, 3, 3, 5, 2, 1, 6],
7,1812700,11,100,1,0,6,0.01,3,0.01,2,6,1.0,[5, 2, 5, 0, 3, 4, 6],
7,911000,0,100,1,3,6,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,207400,0,100,1,3,6,0.01,4,0.01,1,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,90200,0,100,1,3,6,0.01,4,0.01,1,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,105700,0,100,1,3,6,0.01,4,0.01,1,1,0.0,[3, 1, 6, 4, 2, 0, 5],
7,668200,0,100,1,3,6,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,197200,0,100,1,3,6,0.01,4,0.01,1,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,283800,0,100,1,3,6,0.01,4,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,153600,0,100,1,3,6,0.01,4,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,60800,0,100,1,3,6,0.01,4,0.01,1,2,0.0,[3, 6, 2, 5, 1, 4, 0],
7,737100,0,100,1,0,6,0.01,4,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,134900,0,100,1,0,6,0.01,4,0.01,1,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,129400,0,100,1,0,6,0.01,4,0.01,1,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,101600,0,100,1,0,6,0.01,4,0.01,1,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,44200,0,100,1,0,6,0.01,4,0.01,1,3,7.0,[3, 6, 2, 5, 1, 4, 0],
7,835000,0,100,1,0,6,0.01,4,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,97300,0,100,1,0,6,0.01,4,0.01,1,6,1.0,[1, 5, 2, 6, 3, 0, 4],
7,883700,0,100,1,3,6,0.01,4,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,390600,0,100,1,3,6,0.01,4,0.01,2,1,0.0,[0, 3, 6, 2, 5, 1, 4],
7,209900,0,100,1,3,6,0.01,4,0.01,2,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,824000,0,100,1,3,6,0.01,4,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,355800,0,100,1,3,6,0.01,4,0.01,2,2,0.0,[0, 3, 6, 2, 5, 1, 4],
7,411300,0,100,1,3,6,0.01,4,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,258600,0,100,1,3,6,0.01,4,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4, 6],
7,64700,0,100,1,3,6,0.01,4,0.01,2,2,0.0,[3, 6, 2, 5, 1, 4, 0],
7,1134500,0,100,1,0,6,0.01,4,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,211900,0,100,1,0,6,0.01,4,0.01,2,3,7.0,[0, 3, 6, 2, 5, 1, 4],
7,241200,0,100,1,0,6,0.01,4,0.01,2,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,184600,0,100,1,0,6,0.01,4,0.01,2,3,7.0,[1, 3, 5, 0, 2, 4, 6],
7,49000,0,100,1,0,6,0.01,4,0.01,2,3,7.0,[3, 6, 2, 5, 1, 4, 0],
7,788300,0,100,1,0,6,0.01,4,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,108200,0,100,1,0,6,0.01,4,0.01,2,6,1.0,[1, 5, 2, 6, 3, 0, 4],
7,932300,9,100,1,0,6,0.01,4,0.01,2,6,1.0,[1, 4, 6, 1, 4, 6, 1],
7,85900,0,100,1,0,6,0.01,4,0.01,2,6,1.0,[0, 5, 3, 1, 6, 4, 2],
7,650400,0,100,1,3,6,0.01,5,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,96500,0,100,1,3,6,0.01,5,0.01,1,1,0.0,[3, 5, 0, 2, 4, 6, 1],
7,78800,0,100,1,3,6,0.01,5,0.01,1,1,0.0,[1, 4, 0, 3, 6, 2, 5],
7,360100,1,100,1,3,6,0.01,5,0.01,1,1,0.0,[2, 0, 5, 1, 4, 6, 3],
7,898100,0,100,1,3,6,0.01,5,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,641000,1,100,1,3,6,0.01,5,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,3055500,6,100,1,3,6,0.01,5,0.01,1,2,0.0,[6, 4, 2, 0, 5, 3, 1],
7,79700,0,100,1,3,6,0.01,5,0.01,1,2,0.0,[3, 0, 2, 5, 1, 6, 4],
7,864600,0,100,1,0,6,0.01,5,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,6302600,50,100,1,0,6,0.01,5,0.01,1,3,7.0,[4, 6, 1, 5, 2, 0, 3],
7,219900,1,100,1,0,6,0.01,5,0.01,1,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,43100,0,100,1,0,6,0.01,5,0.01,1,3,7.0,[3, 6, 2, 5, 1, 4, 0],
7,276900,3,100,1,0,6,0.01,5,0.01,1,3,7.0,[3, 5, 0, 2, 4, 6, 1],
7,741600,0,100,1,0,6,0.01,5,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,190600,0,100,1,0,6,0.01,5,0.01,1,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,79100,0,100,1,0,6,0.01,5,0.01,1,6,1.0,[3, 6, 4, 1, 5, 0, 2],
7,768600,0,100,1,3,6,0.01,5,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,11830800,29,100,1,3,6,0.01,5,0.01,2,1,0.0,[5, 1, 4, 5, 3, 1, 2],
7,11734000,51,100,1,3,6,0.01,5,0.01,2,1,0.0,[5, 3, 1, 6, 4, 2, 1],
7,46900,0,100,1,3,6,0.01,5,0.01,2,1,0.0,[6, 4, 2, 0, 5, 3, 1],
7,150300,0,100,1,3,6,0.01,5,0.01,2,1,0.0,[3, 5, 0, 2, 4, 6, 1],
7,1075800,0,100,1,3,6,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,1028900,1,100,1,3,6,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,64211700,481,100,1,3,6,0.01,5,0.01,2,2,0.0,[0, 0, 2, 6, 6, 1, 5],
7,23000,0,100,1,3,6,0.01,5,0.01,2,2,0.0,[2, 6, 1, 3, 5, 0, 4],
7,1571300,6,100,1,3,6,0.01,5,0.01,2,2,0.0,[4, 6, 1, 5, 2, 0, 5],
7,940300,0,100,1,0,6,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,2919400,11,100,1,0,6,0.01,5,0.01,2,3,7.0,[0, 2, 4, 6, 1, 3, 5],
7,49900,0,100,1,0,6,0.01,5,0.01,2,3,7.0,[4, 0, 3, 6, 2, 5, 1],
7,12308600,62,100,1,0,6,0.01,5,0.01,2,3,7.0,[3, 3, 0, 0, 0, 4, 5],
7,17335700,130,100,1,0,6,0.01,5,0.01,2,3,7.0,[5, 3, 6, 0, 2, 0, 1],
7,1278900,0,100,1,0,6,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,409300,0,100,1,0,6,0.01,5,0.01,2,6,1.0,[4, 6, 1, 3, 5, 0, 2],
7,6052300,29,100,1,0,6,0.01,5,0.01,2,6,1.0,[3, 3, 5, 2, 4, 4, 5],
7,61200,0,100,1,0,6,0.01,5,0.01,2,6,1.0,[6, 2, 5, 1, 4, 0, 3],
7,84700,0,100,1,0,6,0.01,5,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4, 6],
7,677600,0,100,1,3,6,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,18185700,122,100,1,3,6,0.01,6,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,53800,0,100,1,3,6,0.01,6,0.01,1,1,0.0,[5, 3, 1, 6, 4, 2, 0],
7,71700,0,100,1,3,6,0.01,6,0.01,1,1,0.0,[3, 0, 2, 5, 1, 6, 4],
7,1738000,12,100,1,3,6,0.01,6,0.01,1,1,0.0,[3, 0, 2, 5, 1, 6, 4],
7,993600,0,100,1,3,6,0.01,6,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,24509400,122,100,1,3,6,0.01,6,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,64300,0,100,1,3,6,0.01,6,0.01,1,2,0.0,[5, 3, 1, 6, 4, 2, 0],
7,96500,0,100,1,3,6,0.01,6,0.01,1,2,0.0,[3, 0, 2, 5, 1, 6, 4],
7,1911700,12,100,1,3,6,0.01,6,0.01,1,2,0.0,[3, 0, 2, 5, 1, 6, 4],
7,756300,0,100,1,0,6,0.01,6,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,13245800,122,100,1,0,6,0.01,6,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,46600,0,100,1,0,6,0.01,6,0.01,1,3,7.0,[0, 5, 3, 1, 6, 4, 2],
7,116300,0,100,1,0,6,0.01,6,0.01,1,3,7.0,[3, 0, 2, 5, 1, 6, 4],
7,1185900,12,100,1,0,6,0.01,6,0.01,1,3,7.0,[3, 0, 2, 5, 1, 6, 4],
7,1115500,0,100,1,0,6,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,10071900,122,100,1,0,6,0.01,6,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,4256900,101,100,1,0,6,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,73500,0,100,1,0,6,0.01,6,0.01,1,6,1.0,[5, 0, 2, 4, 6, 1, 3],
7,4519700,85,100,1,0,6,0.01,6,0.01,1,6,1.0,[5, 2, 4, 6, 0, 3, 1],
7,806100,0,100,1,3,6,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,30206400,122,100,1,3,6,0.01,6,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,28186000,190,100,1,3,6,0.01,6,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,18172800,187,100,1,3,6,0.01,6,0.01,2,1,0.0,[5, 2, 6, 3, 0, 4, 1],
7,12078100,103,100,1,3,6,0.01,6,0.01,2,1,0.0,[2, 6, 1, 3, 5, 0, 4],
7,1405100,0,100,1,3,6,0.01,6,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,28296900,122,100,1,3,6,0.01,6,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,91700,0,100,1,3,6,0.01,6,0.01,2,2,0.0,[5, 3, 1, 6, 4, 2, 0],
7,136100,0,100,1,3,6,0.01,6,0.01,2,2,0.0,[3, 0, 2, 5, 1, 6, 4],
7,2356600,12,100,1,3,6,0.01,6,0.01,2,2,0.0,[3, 0, 2, 5, 1, 6, 4],
7,835400,0,100,1,0,6,0.01,6,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
