NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
6,477400,0,500,3,2,2,0.01,2,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,88500,0,500,3,2,2,0.01,2,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,103200,0,500,3,2,2,0.01,2,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1199900,0,500,3,2,2,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,357700,0,500,3,2,2,0.01,2,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,275200,0,500,3,2,2,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,162900,0,500,3,2,2,0.01,2,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,81800,0,500,3,2,2,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,991400,0,500,3,1,2,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,228200,0,500,3,1,2,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,400000,0,500,3,1,2,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,170400,0,500,3,1,2,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,147100,0,500,3,1,2,0.01,3,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,1123200,0,500,3,1,2,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,332400,0,500,3,1,2,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,443900,0,500,3,1,2,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,251900,0,500,3,1,2,0.01,3,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,183200,0,500,3,1,2,0.01,3,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,999800,0,500,3,2,2,0.01,3,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,161800,0,500,3,2,2,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,181700,0,500,3,2,2,0.01,3,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,108100,0,500,3,2,2,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,74200,0,500,3,2,2,0.01,3,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,1293200,0,500,3,2,2,0.01,3,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,184900,0,500,3,2,2,0.01,3,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,282000,0,500,3,2,2,0.01,3,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,130800,0,500,3,2,2,0.01,3,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,93100,0,500,3,2,2,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1102500,0,500,3,2,2,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,212300,0,500,3,2,2,0.01,3,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,231700,0,500,3,2,2,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,102600,0,500,3,2,2,0.01,3,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,71900,0,500,3,2,2,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,1266700,0,500,3,1,2,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,252800,0,500,3,1,2,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,545700,0,500,3,1,2,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,118800,0,500,3,1,2,0.01,3,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,103900,0,500,3,1,2,0.01,3,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,1294600,0,500,3,1,2,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,391200,0,500,3,1,2,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,426600,0,500,3,1,2,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,123500,0,500,3,1,2,0.01,3,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,94400,0,500,3,1,2,0.01,3,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,1292700,0,500,3,2,2,0.01,3,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,344100,0,500,3,2,2,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,303000,0,500,3,2,2,0.01,3,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,130300,0,500,3,2,2,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,105500,0,500,3,2,2,0.01,3,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,1793000,0,500,3,2,2,0.01,3,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,340200,0,500,3,2,2,0.01,3,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,479100,0,500,3,2,2,0.01,3,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,137800,0,500,3,2,2,0.01,3,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,105200,0,500,3,2,2,0.01,3,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1205000,0,500,3,2,2,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,205800,0,500,3,2,2,0.01,3,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,269800,0,500,3,2,2,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,206700,0,500,3,2,2,0.01,3,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,83400,0,500,3,2,2,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,1019300,0,500,3,1,2,0.01,4,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,320800,0,500,3,1,2,0.01,4,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,402800,0,500,3,1,2,0.01,4,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,158900,0,500,3,1,2,0.01,4,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,145900,0,500,3,1,2,0.01,4,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,1019000,0,500,3,1,2,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,214500,0,500,3,1,2,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,316800,0,500,3,1,2,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,172600,0,500,3,1,2,0.01,4,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,92200,0,500,3,1,2,0.01,4,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,1188600,0,500,3,2,2,0.01,4,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,306800,0,500,3,2,2,0.01,4,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,190900,0,500,3,2,2,0.01,4,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,174300,0,500,3,2,2,0.01,4,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,74500,0,500,3,2,2,0.01,4,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,1144000,0,500,3,2,2,0.01,4,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,279800,0,500,3,2,2,0.01,4,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,224600,0,500,3,2,2,0.01,4,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,128100,0,500,3,2,2,0.01,4,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,97700,0,500,3,2,2,0.01,4,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1021600,0,500,3,2,2,0.01,4,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,215100,0,500,3,2,2,0.01,4,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,168400,0,500,3,2,2,0.01,4,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,93900,0,500,3,2,2,0.01,4,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,90600,0,500,3,2,2,0.01,4,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,1312400,0,500,3,1,2,0.01,4,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,389200,0,500,3,1,2,0.01,4,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,412900,0,500,3,1,2,0.01,4,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,137200,0,500,3,1,2,0.01,4,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,115200,0,500,3,1,2,0.01,4,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,1319500,0,500,3,1,2,0.01,4,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,391600,0,500,3,1,2,0.01,4,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,506400,0,500,3,1,2,0.01,4,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,162200,0,500,3,1,2,0.01,4,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,172400,0,500,3,1,2,0.01,4,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,1274300,0,500,3,2,2,0.01,4,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,413200,0,500,3,2,2,0.01,4,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,333000,0,500,3,2,2,0.01,4,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,173000,0,500,3,2,2,0.01,4,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,88600,0,500,3,2,2,0.01,4,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,1262700,0,500,3,2,2,0.01,4,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,296500,0,500,3,2,2,0.01,4,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,426000,0,500,3,2,2,0.01,4,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,171400,0,500,3,2,2,0.01,4,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,79800,0,500,3,2,2,0.01,4,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1744400,0,500,3,2,2,0.01,4,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,296700,0,500,3,2,2,0.01,4,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,324200,0,500,3,2,2,0.01,4,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,201900,0,500,3,2,2,0.01,4,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,103400,0,500,3,2,2,0.01,4,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,953400,0,500,3,1,2,0.01,5,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,193300,0,500,3,1,2,0.01,5,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,257500,0,500,3,1,2,0.01,5,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,217400,0,500,3,1,2,0.01,5,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,195500,0,500,3,1,2,0.01,5,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,1365900,0,500,3,1,2,0.01,5,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,475800,0,500,3,1,2,0.01,5,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,248000,0,500,3,1,2,0.01,5,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,137800,0,500,3,1,2,0.01,5,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,126900,0,500,3,1,2,0.01,5,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,1027400,0,500,3,2,2,0.01,5,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,200300,0,500,3,2,2,0.01,5,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,157000,0,500,3,2,2,0.01,5,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,145400,0,500,3,2,2,0.01,5,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,148600,0,500,3,2,2,0.01,5,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,1162700,0,500,3,2,2,0.01,5,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,387700,0,500,3,2,2,0.01,5,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,202100,0,500,3,2,2,0.01,5,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,104600,0,500,3,2,2,0.01,5,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,105100,0,500,3,2,2,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1074000,0,500,3,2,2,0.01,5,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,177100,0,500,3,2,2,0.01,5,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,113400,0,500,3,2,2,0.01,5,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,95800,0,500,3,2,2,0.01,5,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,88600,0,500,3,2,2,0.01,5,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,1172000,0,500,3,1,2,0.01,5,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,230900,0,500,3,1,2,0.01,5,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,179600,0,500,3,1,2,0.01,5,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,151500,0,500,3,1,2,0.01,5,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,136800,0,500,3,1,2,0.01,5,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,1439000,0,500,3,1,2,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,296500,0,500,3,1,2,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,336600,0,500,3,1,2,0.01,5,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,287200,0,500,3,1,2,0.01,5,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,229200,0,500,3,1,2,0.01,5,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,1457300,0,500,3,2,2,0.01,5,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,685100,0,500,3,2,2,0.01,5,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,177600,0,500,3,2,2,0.01,5,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,100500,0,500,3,2,2,0.01,5,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,88100,0,500,3,2,2,0.01,5,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,1386700,0,500,3,2,2,0.01,5,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,385700,0,500,3,2,2,0.01,5,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,131800,0,500,3,2,2,0.01,5,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,105700,0,500,3,2,2,0.01,5,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,97200,0,500,3,2,2,0.01,5,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1360900,0,500,3,2,2,0.01,5,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,353700,0,500,3,2,2,0.01,5,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,133000,0,500,3,2,2,0.01,5,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,102400,0,500,3,2,2,0.01,5,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,106200,0,500,3,2,2,0.01,5,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,1212200,0,500,3,1,2,0.01,6,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,293900,0,500,3,1,2,0.01,6,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,146200,0,500,3,1,2,0.01,6,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,226600,0,500,3,1,2,0.01,6,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,238600,0,500,3,1,2,0.01,6,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,1090700,0,500,3,1,2,0.01,6,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,290000,0,500,3,1,2,0.01,6,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,397500,0,500,3,1,2,0.01,6,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,244300,0,500,3,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,308100,0,500,3,1,2,0.01,6,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,1182600,0,500,3,2,2,0.01,6,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,236400,0,500,3,2,2,0.01,6,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,188300,0,500,3,2,2,0.01,6,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,95500,0,500,3,2,2,0.01,6,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,88000,0,500,3,2,2,0.01,6,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,1034700,0,500,3,2,2,0.01,6,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,291000,0,500,3,2,2,0.01,6,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,209900,0,500,3,2,2,0.01,6,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,126600,0,500,3,2,2,0.01,6,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,157200,0,500,3,2,2,0.01,6,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,982600,0,500,3,2,2,0.01,6,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,278700,0,500,3,2,2,0.01,6,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,160400,0,500,3,2,2,0.01,6,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,131800,0,500,3,2,2,0.01,6,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,81300,0,500,3,2,2,0.01,6,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,1582700,0,500,3,1,2,0.01,6,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,528000,0,500,3,1,2,0.01,6,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,195800,0,500,3,1,2,0.01,6,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,250200,0,500,3,1,2,0.01,6,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,671100,0,500,3,1,2,0.01,6,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,1649500,0,500,3,1,2,0.01,6,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,481500,0,500,3,1,2,0.01,6,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,368700,0,500,3,1,2,0.01,6,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,199000,0,500,3,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,303600,0,500,3,1,2,0.01,6,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,1408500,0,500,3,2,2,0.01,6,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,381300,0,500,3,2,2,0.01,6,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,293700,0,500,3,2,2,0.01,6,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,123200,0,500,3,2,2,0.01,6,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,89000,0,500,3,2,2,0.01,6,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,1546700,0,500,3,2,2,0.01,6,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,686900,0,500,3,2,2,0.01,6,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,568400,0,500,3,2,2,0.01,6,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,263100,0,500,3,2,2,0.01,6,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,303400,0,500,3,2,2,0.01,6,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1207000,0,500,3,2,2,0.01,6,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,419800,0,500,3,2,2,0.01,6,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,198000,0,500,3,2,2,0.01,6,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1],
6,134400,0,500,3,2,2,0.01,6,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,88800,0,500,3,2,2,0.01,6,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,1219200,0,500,3,1,3,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,199300,0,500,3,1,3,0.01,2,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,335700,0,500,3,1,3,0.01,2,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,253900,0,500,3,1,3,0.01,2,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,162900,0,500,3,1,3,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,1115000,0,500,3,1,3,0.01,2,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,229800,0,500,3,1,3,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,304400,0,500,3,1,3,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,143000,0,500,3,1,3,0.01,2,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,144900,0,500,3,1,3,0.01,2,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,951300,0,500,3,2,3,0.01,2,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,290100,0,500,3,2,3,0.01,2,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,154400,0,500,3,2,3,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,77100,0,500,3,2,3,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,73500,0,500,3,2,3,0.01,2,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,1142300,0,500,3,2,3,0.01,2,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,358900,0,500,3,2,3,0.01,2,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,113700,0,500,3,2,3,0.01,2,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,96200,0,500,3,2,3,0.01,2,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,68700,0,500,3,2,3,0.01,2,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,1127900,0,500,3,2,3,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,183000,0,500,3,2,3,0.01,2,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,151000,0,500,3,2,3,0.01,2,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,120600,0,500,3,2,3,0.01,2,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,86100,0,500,3,2,3,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,1317600,0,500,3,1,3,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,159900,0,500,3,1,3,0.01,2,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,277300,0,500,3,1,3,0.01,2,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,314500,0,500,3,1,3,0.01,2,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,189900,0,500,3,1,3,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,1383300,0,500,3,1,3,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,260900,0,500,3,1,3,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,308600,0,500,3,1,3,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,205400,0,500,3,1,3,0.01,2,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,165900,0,500,3,1,3,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,1377800,0,500,3,2,3,0.01,2,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,468200,0,500,3,2,3,0.01,2,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,203000,0,500,3,2,3,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,116000,0,500,3,2,3,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,72800,0,500,3,2,3,0.01,2,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,1987000,0,500,3,2,3,0.01,2,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,381100,0,500,3,2,3,0.01,2,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,211600,0,500,3,2,3,0.01,2,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,140800,0,500,3,2,3,0.01,2,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,60600,0,500,3,2,3,0.01,2,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,1143300,0,500,3,2,3,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,319100,0,500,3,2,3,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,393000,0,500,3,2,3,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,158300,0,500,3,2,3,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,90200,0,500,3,2,3,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,1131900,0,500,3,1,3,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,135900,0,500,3,1,3,0.01,3,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,210100,0,500,3,1,3,0.01,3,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,142500,0,500,3,1,3,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,105500,0,500,3,1,3,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,1036400,0,500,3,1,3,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,147600,0,500,3,1,3,0.01,3,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,214000,0,500,3,1,3,0.01,3,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
