Runtime until solved,Gens until solved, NQ-Size, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn,Chromo
10200,0,4,10,1,0,1,0.0,0,0.48,1,6,[2, 0, 3, 1],
357300,0,4,10,1,1,1,0.0,0,0.48,2,1,[2, 0, 3, 1],
34700,0,4,10,1,1,1,0.0,0,0.48,2,1,[2, 0, 3, 1],
15500,0,4,10,1,1,1,0.0,0,0.48,2,1,[2, 0, 3, 1],
20800,0,4,10,1,1,1,0.0,0,0.48,2,1,[1, 3, 0, 2],
367000,0,4,10,1,1,1,0.0,0,0.48,2,2,[2, 0, 3, 1],
31900,0,4,10,1,1,1,0.0,0,0.48,2,2,[2, 0, 3, 1],
18200,0,4,10,1,1,1,0.0,0,0.48,2,2,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.48,2,2,[1, 3, 0, 2],
365700,0,4,10,1,0,1,0.0,0,0.48,2,3,[2, 0, 3, 1],
48900,0,4,10,1,0,1,0.0,0,0.48,2,3,[1, 3, 0, 2],
22200,0,4,10,1,0,1,0.0,0,0.48,2,3,[2, 0, 3, 1],
19400,0,4,10,1,0,1,0.0,0,0.48,2,3,[1, 3, 0, 2],
9800,0,4,10,1,0,1,0.0,0,0.48,2,3,[1, 3, 0, 2],
366600,0,4,10,1,0,1,0.0,0,0.48,2,5,[2, 0, 3, 1],
24000,0,4,10,1,0,1,0.0,0,0.48,2,5,[2, 0, 3, 1],
28900,0,4,10,1,0,1,0.0,0,0.48,2,5,[1, 3, 0, 2],
10100,0,4,10,1,0,1,0.0,0,0.48,2,5,[1, 3, 0, 2],
13200,0,4,10,1,0,1,0.0,0,0.48,2,5,[2, 0, 3, 1],
349700,0,4,10,1,0,1,0.0,0,0.48,2,6,[2, 0, 3, 1],
42600,0,4,10,1,0,1,0.0,0,0.48,2,6,[2, 0, 3, 1],
19800,0,4,10,1,0,1,0.0,0,0.48,2,6,[1, 3, 0, 2],
16200,0,4,10,1,0,1,0.0,0,0.48,2,6,[1, 3, 0, 2],
10000,0,4,10,1,0,1,0.0,0,0.48,2,6,[2, 0, 3, 1],
375000,0,4,10,1,1,1,0.0,0,0.5,1,1,[2, 0, 3, 1],
35400,0,4,10,1,1,1,0.0,0,0.5,1,1,[2, 0, 3, 1],
9700,0,4,10,1,1,1,0.0,0,0.5,1,1,[2, 0, 3, 1],
14300,0,4,10,1,1,1,0.0,0,0.5,1,1,[1, 3, 0, 2],
370000,0,4,10,1,1,1,0.0,0,0.5,1,2,[2, 0, 3, 1],
39400,0,4,10,1,1,1,0.0,0,0.5,1,2,[2, 0, 3, 1],
10300,0,4,10,1,1,1,0.0,0,0.5,1,2,[2, 0, 3, 1],
17900,0,4,10,1,1,1,0.0,0,0.5,1,2,[1, 3, 0, 2],
333100,0,4,10,1,0,1,0.0,0,0.5,1,3,[2, 0, 3, 1],
44000,0,4,10,1,0,1,0.0,0,0.5,1,3,[1, 3, 0, 2],
21400,0,4,10,1,0,1,0.0,0,0.5,1,3,[2, 0, 3, 1],
8600,0,4,10,1,0,1,0.0,0,0.5,1,3,[1, 3, 0, 2],
10900,0,4,10,1,0,1,0.0,0,0.5,1,3,[1, 3, 0, 2],
347000,0,4,10,1,0,1,0.0,0,0.5,1,5,[2, 0, 3, 1],
23600,0,4,10,1,0,1,0.0,0,0.5,1,5,[2, 0, 3, 1],
24800,0,4,10,1,0,1,0.0,0,0.5,1,5,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.5,1,5,[1, 3, 0, 2],
11400,0,4,10,1,0,1,0.0,0,0.5,1,5,[2, 0, 3, 1],
345300,0,4,10,1,0,1,0.0,0,0.5,1,6,[2, 0, 3, 1],
38100,0,4,10,1,0,1,0.0,0,0.5,1,6,[2, 0, 3, 1],
16500,0,4,10,1,0,1,0.0,0,0.5,1,6,[1, 3, 0, 2],
7800,0,4,10,1,0,1,0.0,0,0.5,1,6,[1, 3, 0, 2],
18300,0,4,10,1,0,1,0.0,0,0.5,1,6,[2, 0, 3, 1],
383400,0,4,10,1,1,1,0.0,0,0.5,2,1,[2, 0, 3, 1],
28500,0,4,10,1,1,1,0.0,0,0.5,2,1,[2, 0, 3, 1],
18900,0,4,10,1,1,1,0.0,0,0.5,2,1,[2, 0, 3, 1],
26200,0,4,10,1,1,1,0.0,0,0.5,2,1,[1, 3, 0, 2],
362800,0,4,10,1,1,1,0.0,0,0.5,2,2,[2, 0, 3, 1],
29600,0,4,10,1,1,1,0.0,0,0.5,2,2,[2, 0, 3, 1],
15000,0,4,10,1,1,1,0.0,0,0.5,2,2,[2, 0, 3, 1],
29800,0,4,10,1,1,1,0.0,0,0.5,2,2,[1, 3, 0, 2],
371400,0,4,10,1,0,1,0.0,0,0.5,2,3,[2, 0, 3, 1],
53200,0,4,10,1,0,1,0.0,0,0.5,2,3,[1, 3, 0, 2],
25100,0,4,10,1,0,1,0.0,0,0.5,2,3,[2, 0, 3, 1],
8200,0,4,10,1,0,1,0.0,0,0.5,2,3,[1, 3, 0, 2],
8600,0,4,10,1,0,1,0.0,0,0.5,2,3,[1, 3, 0, 2],
363100,0,4,10,1,0,1,0.0,0,0.5,2,5,[2, 0, 3, 1],
34800,0,4,10,1,0,1,0.0,0,0.5,2,5,[2, 0, 3, 1],
26800,0,4,10,1,0,1,0.0,0,0.5,2,5,[1, 3, 0, 2],
9500,0,4,10,1,0,1,0.0,0,0.5,2,5,[1, 3, 0, 2],
21000,0,4,10,1,0,1,0.0,0,0.5,2,5,[2, 0, 3, 1],
372500,0,4,10,1,0,1,0.0,0,0.5,2,6,[2, 0, 3, 1],
40900,0,4,10,1,0,1,0.0,0,0.5,2,6,[2, 0, 3, 1],
57500,0,4,10,1,0,1,0.0,0,0.5,2,6,[1, 3, 0, 2],
13700,0,4,10,1,0,1,0.0,0,0.5,2,6,[1, 3, 0, 2],
10600,0,4,10,1,0,1,0.0,0,0.5,2,6,[2, 0, 3, 1],
348500,0,4,10,1,1,1,0.0,0,0.52,1,1,[2, 0, 3, 1],
20300,0,4,10,1,1,1,0.0,0,0.52,1,1,[2, 0, 3, 1],
15100,0,4,10,1,1,1,0.0,0,0.52,1,1,[2, 0, 3, 1],
15700,0,4,10,1,1,1,0.0,0,0.52,1,1,[1, 3, 0, 2],
338400,0,4,10,1,1,1,0.0,0,0.52,1,2,[2, 0, 3, 1],
20100,0,4,10,1,1,1,0.0,0,0.52,1,2,[2, 0, 3, 1],
11700,0,4,10,1,1,1,0.0,0,0.52,1,2,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.52,1,2,[1, 3, 0, 2],
348500,0,4,10,1,0,1,0.0,0,0.52,1,3,[2, 0, 3, 1],
61300,0,4,10,1,0,1,0.0,0,0.52,1,3,[1, 3, 0, 2],
21300,0,4,10,1,0,1,0.0,0,0.52,1,3,[2, 0, 3, 1],
34100,0,4,10,1,0,1,0.0,0,0.52,1,3,[1, 3, 0, 2],
10900,0,4,10,1,0,1,0.0,0,0.52,1,3,[1, 3, 0, 2],
365500,0,4,10,1,0,1,0.0,0,0.52,1,5,[2, 0, 3, 1],
19300,0,4,10,1,0,1,0.0,0,0.52,1,5,[2, 0, 3, 1],
32900,0,4,10,1,0,1,0.0,0,0.52,1,5,[1, 3, 0, 2],
10000,0,4,10,1,0,1,0.0,0,0.52,1,5,[1, 3, 0, 2],
13700,0,4,10,1,0,1,0.0,0,0.52,1,5,[2, 0, 3, 1],
334700,0,4,10,1,0,1,0.0,0,0.52,1,6,[2, 0, 3, 1],
35600,0,4,10,1,0,1,0.0,0,0.52,1,6,[2, 0, 3, 1],
57600,0,4,10,1,0,1,0.0,0,0.52,1,6,[1, 3, 0, 2],
11500,0,4,10,1,0,1,0.0,0,0.52,1,6,[1, 3, 0, 2],
16000,0,4,10,1,0,1,0.0,0,0.52,1,6,[2, 0, 3, 1],
364300,0,4,10,1,1,1,0.0,0,0.52,2,1,[2, 0, 3, 1],
42300,0,4,10,1,1,1,0.0,0,0.52,2,1,[2, 0, 3, 1],
15200,0,4,10,1,1,1,0.0,0,0.52,2,1,[2, 0, 3, 1],
23100,0,4,10,1,1,1,0.0,0,0.52,2,1,[1, 3, 0, 2],
396900,0,4,10,1,1,1,0.0,0,0.52,2,2,[2, 0, 3, 1],
31900,0,4,10,1,1,1,0.0,0,0.52,2,2,[2, 0, 3, 1],
15100,0,4,10,1,1,1,0.0,0,0.52,2,2,[2, 0, 3, 1],
25400,0,4,10,1,1,1,0.0,0,0.52,2,2,[1, 3, 0, 2],
388800,0,4,10,1,0,1,0.0,0,0.52,2,3,[2, 0, 3, 1],
50800,0,4,10,1,0,1,0.0,0,0.52,2,3,[1, 3, 0, 2],
20400,0,4,10,1,0,1,0.0,0,0.52,2,3,[2, 0, 3, 1],
34600,0,4,10,1,0,1,0.0,0,0.52,2,3,[1, 3, 0, 2],
12900,0,4,10,1,0,1,0.0,0,0.52,2,3,[1, 3, 0, 2],
373100,0,4,10,1,0,1,0.0,0,0.52,2,5,[2, 0, 3, 1],
20700,0,4,10,1,0,1,0.0,0,0.52,2,5,[2, 0, 3, 1],
17400,0,4,10,1,0,1,0.0,0,0.52,2,5,[1, 3, 0, 2],
8700,0,4,10,1,0,1,0.0,0,0.52,2,5,[1, 3, 0, 2],
34000,0,4,10,1,0,1,0.0,0,0.52,2,5,[2, 0, 3, 1],
345400,0,4,10,1,0,1,0.0,0,0.52,2,6,[2, 0, 3, 1],
43400,0,4,10,1,0,1,0.0,0,0.52,2,6,[2, 0, 3, 1],
18700,0,4,10,1,0,1,0.0,0,0.52,2,6,[1, 3, 0, 2],
27500,0,4,10,1,0,1,0.0,0,0.52,2,6,[1, 3, 0, 2],
13200,0,4,10,1,0,1,0.0,0,0.52,2,6,[2, 0, 3, 1],
338300,0,4,10,1,1,1,0.0,0,0.54,1,1,[2, 0, 3, 1],
21100,0,4,10,1,1,1,0.0,0,0.54,1,1,[2, 0, 3, 1],
12200,0,4,10,1,1,1,0.0,0,0.54,1,1,[2, 0, 3, 1],
17100,0,4,10,1,1,1,0.0,0,0.54,1,1,[1, 3, 0, 2],
339700,0,4,10,1,1,1,0.0,0,0.54,1,2,[2, 0, 3, 1],
20400,0,4,10,1,1,1,0.0,0,0.54,1,2,[2, 0, 3, 1],
17800,0,4,10,1,1,1,0.0,0,0.54,1,2,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.54,1,2,[1, 3, 0, 2],
351900,0,4,10,1,0,1,0.0,0,0.54,1,3,[2, 0, 3, 1],
43800,0,4,10,1,0,1,0.0,0,0.54,1,3,[1, 3, 0, 2],
15300,0,4,10,1,0,1,0.0,0,0.54,1,3,[2, 0, 3, 1],
8800,0,4,10,1,0,1,0.0,0,0.54,1,3,[1, 3, 0, 2],
9100,0,4,10,1,0,1,0.0,0,0.54,1,3,[1, 3, 0, 2],
353600,0,4,10,1,0,1,0.0,0,0.54,1,5,[2, 0, 3, 1],
25800,0,4,10,1,0,1,0.0,0,0.54,1,5,[2, 0, 3, 1],
31500,0,4,10,1,0,1,0.0,0,0.54,1,5,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.54,1,5,[1, 3, 0, 2],
12300,0,4,10,1,0,1,0.0,0,0.54,1,5,[2, 0, 3, 1],
353800,0,4,10,1,0,1,0.0,0,0.54,1,6,[2, 0, 3, 1],
21300,0,4,10,1,0,1,0.0,0,0.54,1,6,[2, 0, 3, 1],
14800,0,4,10,1,0,1,0.0,0,0.54,1,6,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.54,1,6,[1, 3, 0, 2],
25800,0,4,10,1,0,1,0.0,0,0.54,1,6,[2, 0, 3, 1],
345800,0,4,10,1,1,1,0.0,0,0.54,2,1,[2, 0, 3, 1],
28700,0,4,10,1,1,1,0.0,0,0.54,2,1,[2, 0, 3, 1],
13600,0,4,10,1,1,1,0.0,0,0.54,2,1,[2, 0, 3, 1],
19900,0,4,10,1,1,1,0.0,0,0.54,2,1,[1, 3, 0, 2],
359400,0,4,10,1,1,1,0.0,0,0.54,2,2,[2, 0, 3, 1],
46100,0,4,10,1,1,1,0.0,0,0.54,2,2,[2, 0, 3, 1],
13200,0,4,10,1,1,1,0.0,0,0.54,2,2,[2, 0, 3, 1],
16500,0,4,10,1,1,1,0.0,0,0.54,2,2,[1, 3, 0, 2],
368200,0,4,10,1,0,1,0.0,0,0.54,2,3,[2, 0, 3, 1],
60800,0,4,10,1,0,1,0.0,0,0.54,2,3,[1, 3, 0, 2],
20700,0,4,10,1,0,1,0.0,0,0.54,2,3,[2, 0, 3, 1],
69500,0,4,10,1,0,1,0.0,0,0.54,2,3,[1, 3, 0, 2],
13500,0,4,10,1,0,1,0.0,0,0.54,2,3,[1, 3, 0, 2],
368800,0,4,10,1,0,1,0.0,0,0.54,2,5,[2, 0, 3, 1],
36800,0,4,10,1,0,1,0.0,0,0.54,2,5,[2, 0, 3, 1],
7300,0,4,10,1,0,1,0.0,0,0.54,2,5,[1, 3, 0, 2],
7500,0,4,10,1,0,1,0.0,0,0.54,2,5,[1, 3, 0, 2],
36600,0,4,10,1,0,1,0.0,0,0.54,2,5,[2, 0, 3, 1],
430300,0,4,10,1,0,1,0.0,0,0.54,2,6,[2, 0, 3, 1],
47600,0,4,10,1,0,1,0.0,0,0.54,2,6,[2, 0, 3, 1],
74600,0,4,10,1,0,1,0.0,0,0.54,2,6,[1, 3, 0, 2],
17400,0,4,10,1,0,1,0.0,0,0.54,2,6,[1, 3, 0, 2],
17600,0,4,10,1,0,1,0.0,0,0.54,2,6,[2, 0, 3, 1],
332200,0,4,10,1,1,1,0.0,0,0.56,1,1,[2, 0, 3, 1],
28400,0,4,10,1,1,1,0.0,0,0.56,1,1,[2, 0, 3, 1],
12500,0,4,10,1,1,1,0.0,0,0.56,1,1,[2, 0, 3, 1],
18300,0,4,10,1,1,1,0.0,0,0.56,1,1,[1, 3, 0, 2],
349700,0,4,10,1,1,1,0.0,0,0.56,1,2,[2, 0, 3, 1],
24100,0,4,10,1,1,1,0.0,0,0.56,1,2,[2, 0, 3, 1],
13100,0,4,10,1,1,1,0.0,0,0.56,1,2,[2, 0, 3, 1],
18000,0,4,10,1,1,1,0.0,0,0.56,1,2,[1, 3, 0, 2],
365400,0,4,10,1,0,1,0.0,0,0.56,1,3,[2, 0, 3, 1],
48600,0,4,10,1,0,1,0.0,0,0.56,1,3,[1, 3, 0, 2],
24500,0,4,10,1,0,1,0.0,0,0.56,1,3,[2, 0, 3, 1],
9000,0,4,10,1,0,1,0.0,0,0.56,1,3,[1, 3, 0, 2],
9400,0,4,10,1,0,1,0.0,0,0.56,1,3,[1, 3, 0, 2],
368400,0,4,10,1,0,1,0.0,0,0.56,1,5,[2, 0, 3, 1],
30300,0,4,10,1,0,1,0.0,0,0.56,1,5,[2, 0, 3, 1],
28600,0,4,10,1,0,1,0.0,0,0.56,1,5,[1, 3, 0, 2],
7800,0,4,10,1,0,1,0.0,0,0.56,1,5,[1, 3, 0, 2],
12600,0,4,10,1,0,1,0.0,0,0.56,1,5,[2, 0, 3, 1],
355900,0,4,10,1,0,1,0.0,0,0.56,1,6,[2, 0, 3, 1],
24000,0,4,10,1,0,1,0.0,0,0.56,1,6,[2, 0, 3, 1],
14300,0,4,10,1,0,1,0.0,0,0.56,1,6,[1, 3, 0, 2],
6100,0,4,10,1,0,1,0.0,0,0.56,1,6,[1, 3, 0, 2],
14000,0,4,10,1,0,1,0.0,0,0.56,1,6,[2, 0, 3, 1],
400400,0,4,10,1,1,1,0.0,0,0.56,2,1,[2, 0, 3, 1],
30600,0,4,10,1,1,1,0.0,0,0.56,2,1,[2, 0, 3, 1],
19300,0,4,10,1,1,1,0.0,0,0.56,2,1,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.56,2,1,[1, 3, 0, 2],
369200,0,4,10,1,1,1,0.0,0,0.56,2,2,[2, 0, 3, 1],
30000,0,4,10,1,1,1,0.0,0,0.56,2,2,[2, 0, 3, 1],
13900,0,4,10,1,1,1,0.0,0,0.56,2,2,[2, 0, 3, 1],
26100,0,4,10,1,1,1,0.0,0,0.56,2,2,[1, 3, 0, 2],
385600,0,4,10,1,0,1,0.0,0,0.56,2,3,[2, 0, 3, 1],
50000,0,4,10,1,0,1,0.0,0,0.56,2,3,[1, 3, 0, 2],
14400,0,4,10,1,0,1,0.0,0,0.56,2,3,[2, 0, 3, 1],
22500,0,4,10,1,0,1,0.0,0,0.56,2,3,[1, 3, 0, 2],
8300,0,4,10,1,0,1,0.0,0,0.56,2,3,[1, 3, 0, 2],
390600,0,4,10,1,0,1,0.0,0,0.56,2,5,[2, 0, 3, 1],
28300,0,4,10,1,0,1,0.0,0,0.56,2,5,[2, 0, 3, 1],
24800,0,4,10,1,0,1,0.0,0,0.56,2,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.56,2,5,[1, 3, 0, 2],
12300,0,4,10,1,0,1,0.0,0,0.56,2,5,[2, 0, 3, 1],
361100,0,4,10,1,0,1,0.0,0,0.56,2,6,[2, 0, 3, 1],
43000,0,4,10,1,0,1,0.0,0,0.56,2,6,[2, 0, 3, 1],
76600,0,4,10,1,0,1,0.0,0,0.56,2,6,[1, 3, 0, 2],
12700,0,4,10,1,0,1,0.0,0,0.56,2,6,[1, 3, 0, 2],
9500,0,4,10,1,0,1,0.0,0,0.56,2,6,[2, 0, 3, 1],
344100,0,4,10,1,1,1,0.0,0,0.58,1,1,[2, 0, 3, 1],
20800,0,4,10,1,1,1,0.0,0,0.58,1,1,[2, 0, 3, 1],
12300,0,4,10,1,1,1,0.0,0,0.58,1,1,[2, 0, 3, 1],
20700,0,4,10,1,1,1,0.0,0,0.58,1,1,[1, 3, 0, 2],
338500,0,4,10,1,1,1,0.0,0,0.58,1,2,[2, 0, 3, 1],
36200,0,4,10,1,1,1,0.0,0,0.58,1,2,[2, 0, 3, 1],
10600,0,4,10,1,1,1,0.0,0,0.58,1,2,[2, 0, 3, 1],
17900,0,4,10,1,1,1,0.0,0,0.58,1,2,[1, 3, 0, 2],
347200,0,4,10,1,0,1,0.0,0,0.58,1,3,[2, 0, 3, 1],
46100,0,4,10,1,0,1,0.0,0,0.58,1,3,[1, 3, 0, 2],
18100,0,4,10,1,0,1,0.0,0,0.58,1,3,[2, 0, 3, 1],
50900,0,4,10,1,0,1,0.0,0,0.58,1,3,[1, 3, 0, 2],
10300,0,4,10,1,0,1,0.0,0,0.58,1,3,[1, 3, 0, 2],
345200,0,4,10,1,0,1,0.0,0,0.58,1,5,[2, 0, 3, 1],
22900,0,4,10,1,0,1,0.0,0,0.58,1,5,[2, 0, 3, 1],
32900,0,4,10,1,0,1,0.0,0,0.58,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.58,1,5,[1, 3, 0, 2],
13900,0,4,10,1,0,1,0.0,0,0.58,1,5,[2, 0, 3, 1],
414200,0,4,10,1,0,1,0.0,0,0.58,1,6,[2, 0, 3, 1],
40100,0,4,10,1,0,1,0.0,0,0.58,1,6,[2, 0, 3, 1],
59300,0,4,10,1,0,1,0.0,0,0.58,1,6,[1, 3, 0, 2],
11300,0,4,10,1,0,1,0.0,0,0.58,1,6,[1, 3, 0, 2],
18000,0,4,10,1,0,1,0.0,0,0.58,1,6,[2, 0, 3, 1],
400000,0,4,10,1,1,1,0.0,0,0.58,2,1,[2, 0, 3, 1],
28700,0,4,10,1,1,1,0.0,0,0.58,2,1,[2, 0, 3, 1],
16500,0,4,10,1,1,1,0.0,0,0.58,2,1,[2, 0, 3, 1],
20500,0,4,10,1,1,1,0.0,0,0.58,2,1,[1, 3, 0, 2],
358800,0,4,10,1,1,1,0.0,0,0.58,2,2,[2, 0, 3, 1],
30700,0,4,10,1,1,1,0.0,0,0.58,2,2,[2, 0, 3, 1],
14900,0,4,10,1,1,1,0.0,0,0.58,2,2,[2, 0, 3, 1],
20600,0,4,10,1,1,1,0.0,0,0.58,2,2,[1, 3, 0, 2],
376500,0,4,10,1,0,1,0.0,0,0.58,2,3,[2, 0, 3, 1],
78100,0,4,10,1,0,1,0.0,0,0.58,2,3,[1, 3, 0, 2],
23000,0,4,10,1,0,1,0.0,0,0.58,2,3,[2, 0, 3, 1],
14100,0,4,10,1,0,1,0.0,0,0.58,2,3,[1, 3, 0, 2],
11900,0,4,10,1,0,1,0.0,0,0.58,2,3,[1, 3, 0, 2],
414100,0,4,10,1,0,1,0.0,0,0.58,2,5,[2, 0, 3, 1],
31000,0,4,10,1,0,1,0.0,0,0.58,2,5,[2, 0, 3, 1],
53800,0,4,10,1,0,1,0.0,0,0.58,2,5,[1, 3, 0, 2],
10500,0,4,10,1,0,1,0.0,0,0.58,2,5,[1, 3, 0, 2],
12100,0,4,10,1,0,1,0.0,0,0.58,2,5,[2, 0, 3, 1],
455600,0,4,10,1,0,1,0.0,0,0.58,2,6,[2, 0, 3, 1],
44800,0,4,10,1,0,1,0.0,0,0.58,2,6,[2, 0, 3, 1],
18000,0,4,10,1,0,1,0.0,0,0.58,2,6,[1, 3, 0, 2],
17100,0,4,10,1,0,1,0.0,0,0.58,2,6,[1, 3, 0, 2],
12700,0,4,10,1,0,1,0.0,0,0.58,2,6,[2, 0, 3, 1],
346700,0,4,10,1,1,1,0.0,0,0.6,1,1,[2, 0, 3, 1],
21700,0,4,10,1,1,1,0.0,0,0.6,1,1,[2, 0, 3, 1],
12200,0,4,10,1,1,1,0.0,0,0.6,1,1,[2, 0, 3, 1],
20500,0,4,10,1,1,1,0.0,0,0.6,1,1,[1, 3, 0, 2],
388400,0,4,10,1,1,1,0.0,0,0.6,1,2,[2, 0, 3, 1],
21800,0,4,10,1,1,1,0.0,0,0.6,1,2,[2, 0, 3, 1],
14300,0,4,10,1,1,1,0.0,0,0.6,1,2,[2, 0, 3, 1],
22700,0,4,10,1,1,1,0.0,0,0.6,1,2,[1, 3, 0, 2],
351400,0,4,10,1,0,1,0.0,0,0.6,1,3,[2, 0, 3, 1],
43100,0,4,10,1,0,1,0.0,0,0.6,1,3,[1, 3, 0, 2],
21000,0,4,10,1,0,1,0.0,0,0.6,1,3,[2, 0, 3, 1],
19700,0,4,10,1,0,1,0.0,0,0.6,1,3,[1, 3, 0, 2],
8800,0,4,10,1,0,1,0.0,0,0.6,1,3,[1, 3, 0, 2],
397000,0,4,10,1,0,1,0.0,0,0.6,1,5,[2, 0, 3, 1],
30400,0,4,10,1,0,1,0.0,0,0.6,1,5,[2, 0, 3, 1],
26000,0,4,10,1,0,1,0.0,0,0.6,1,5,[1, 3, 0, 2],
10300,0,4,10,1,0,1,0.0,0,0.6,1,5,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.6,1,5,[2, 0, 3, 1],
343700,0,4,10,1,0,1,0.0,0,0.6,1,6,[2, 0, 3, 1],
24600,0,4,10,1,0,1,0.0,0,0.6,1,6,[2, 0, 3, 1],
19100,0,4,10,1,0,1,0.0,0,0.6,1,6,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.6,1,6,[1, 3, 0, 2],
18700,0,4,10,1,0,1,0.0,0,0.6,1,6,[2, 0, 3, 1],
409900,0,4,10,1,1,1,0.0,0,0.6,2,1,[2, 0, 3, 1],
46500,0,4,10,1,1,1,0.0,0,0.6,2,1,[2, 0, 3, 1],
14100,0,4,10,1,1,1,0.0,0,0.6,2,1,[2, 0, 3, 1],
18500,0,4,10,1,1,1,0.0,0,0.6,2,1,[1, 3, 0, 2],
357000,0,4,10,1,1,1,0.0,0,0.6,2,2,[2, 0, 3, 1],
31500,0,4,10,1,1,1,0.0,0,0.6,2,2,[2, 0, 3, 1],
18400,0,4,10,1,1,1,0.0,0,0.6,2,2,[2, 0, 3, 1],
29000,0,4,10,1,1,1,0.0,0,0.6,2,2,[1, 3, 0, 2],
383200,0,4,10,1,0,1,0.0,0,0.6,2,3,[2, 0, 3, 1],
70500,0,4,10,1,0,1,0.0,0,0.6,2,3,[1, 3, 0, 2],
25100,0,4,10,1,0,1,0.0,0,0.6,2,3,[2, 0, 3, 1],
45200,0,4,10,1,0,1,0.0,0,0.6,2,3,[1, 3, 0, 2],
10800,0,4,10,1,0,1,0.0,0,0.6,2,3,[1, 3, 0, 2],
352600,0,4,10,1,0,1,0.0,0,0.6,2,5,[2, 0, 3, 1],
38800,0,4,10,1,0,1,0.0,0,0.6,2,5,[2, 0, 3, 1],
30700,0,4,10,1,0,1,0.0,0,0.6,2,5,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,0,0.6,2,5,[1, 3, 0, 2],
13700,0,4,10,1,0,1,0.0,0,0.6,2,5,[2, 0, 3, 1],
463100,0,4,10,1,0,1,0.0,0,0.6,2,6,[2, 0, 3, 1],
40700,0,4,10,1,0,1,0.0,0,0.6,2,6,[2, 0, 3, 1],
23800,0,4,10,1,0,1,0.0,0,0.6,2,6,[1, 3, 0, 2],
10600,0,4,10,1,0,1,0.0,0,0.6,2,6,[1, 3, 0, 2],
30100,0,4,10,1,0,1,0.0,0,0.6,2,6,[2, 0, 3, 1],
381000,0,4,10,1,1,1,0.0,0,0.62,1,1,[2, 0, 3, 1],
22500,0,4,10,1,1,1,0.0,0,0.62,1,1,[2, 0, 3, 1],
15300,0,4,10,1,1,1,0.0,0,0.62,1,1,[2, 0, 3, 1],
16400,0,4,10,1,1,1,0.0,0,0.62,1,1,[1, 3, 0, 2],
418700,0,4,10,1,1,1,0.0,0,0.62,1,2,[2, 0, 3, 1],
38300,0,4,10,1,1,1,0.0,0,0.62,1,2,[2, 0, 3, 1],
10200,0,4,10,1,1,1,0.0,0,0.62,1,2,[2, 0, 3, 1],
14900,0,4,10,1,1,1,0.0,0,0.62,1,2,[1, 3, 0, 2],
350300,0,4,10,1,0,1,0.0,0,0.62,1,3,[2, 0, 3, 1],
48100,0,4,10,1,0,1,0.0,0,0.62,1,3,[1, 3, 0, 2],
16800,0,4,10,1,0,1,0.0,0,0.62,1,3,[2, 0, 3, 1],
8700,0,4,10,1,0,1,0.0,0,0.62,1,3,[1, 3, 0, 2],
8900,0,4,10,1,0,1,0.0,0,0.62,1,3,[1, 3, 0, 2],
351800,0,4,10,1,0,1,0.0,0,0.62,1,5,[2, 0, 3, 1],
128800,0,4,10,1,0,1,0.0,0,0.62,1,5,[2, 0, 3, 1],
21200,0,4,10,1,0,1,0.0,0,0.62,1,5,[1, 3, 0, 2],
6800,0,4,10,1,0,1,0.0,0,0.62,1,5,[1, 3, 0, 2],
27000,0,4,10,1,0,1,0.0,0,0.62,1,5,[2, 0, 3, 1],
334600,0,4,10,1,0,1,0.0,0,0.62,1,6,[2, 0, 3, 1],
38300,0,4,10,1,0,1,0.0,0,0.62,1,6,[2, 0, 3, 1],
16400,0,4,10,1,0,1,0.0,0,0.62,1,6,[1, 3, 0, 2],
8500,0,4,10,1,0,1,0.0,0,0.62,1,6,[1, 3, 0, 2],
24800,0,4,10,1,0,1,0.0,0,0.62,1,6,[2, 0, 3, 1],
349300,0,4,10,1,1,1,0.0,0,0.62,2,1,[2, 0, 3, 1],
28000,0,4,10,1,1,1,0.0,0,0.62,2,1,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.62,2,1,[2, 0, 3, 1],
19000,0,4,10,1,1,1,0.0,0,0.62,2,1,[1, 3, 0, 2],
363200,0,4,10,1,1,1,0.0,0,0.62,2,2,[2, 0, 3, 1],
44600,0,4,10,1,1,1,0.0,0,0.62,2,2,[2, 0, 3, 1],
13100,0,4,10,1,1,1,0.0,0,0.62,2,2,[2, 0, 3, 1],
22800,0,4,10,1,1,1,0.0,0,0.62,2,2,[1, 3, 0, 2],
