NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
11,11876900,16,500,1,1,8,0.05,6,0.5,2,1,0.0,[8, 4, 0, 10, 6, 1, 3, 7, 9, 2, 5],
11,10428500,12,500,1,1,8,0.05,6,0.5,2,1,0.0,[1, 8, 0, 7, 3, 10, 6, 9, 5, 2, 4],
11,7440800,9,500,1,1,8,0.05,6,0.5,2,1,0.0,[8, 5, 9, 1, 10, 7, 3, 0, 2, 4, 6],
11,1376800,1,500,1,1,8,0.05,6,0.5,2,1,0.0,[0, 7, 5, 10, 2, 4, 8, 3, 9, 6, 1],
11,3450200,4,500,1,1,8,0.05,7,0.5,2,1,0.0,[8, 6, 0, 9, 1, 4, 4, 1, 8, 0, 4],
11,7260300,201,10,1,1,2,0.1,5,0.5,1,1,0.0,[3, 6, 9, 2, 0, 7, 10, 8, 5, 1, 4],
11,22474500,722,10,1,1,3,0.1,2,0.5,1,1,0.0,[4, 7, 5, 10, 2, 0, 8, 3, 9, 6, 1],
11,5267600,455,10,1,1,3,0.1,5,0.5,1,1,0.0,[6, 0, 5, 7, 1, 10, 8, 2, 4, 9, 3],
11,350300,32,10,1,1,4,0.1,2,0.5,1,1,0.0,[2, 0, 7, 9, 1, 6, 4, 10, 8, 5, 3],
11,2303300,258,10,1,1,6,0.1,6,0.5,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3346500,335,10,1,1,7,0.1,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,6143800,288,10,1,1,7,0.1,6,0.5,2,1,0.0,[5, 3, 0, 10, 8, 4, 1, 7, 9, 2, 6],
11,3354400,412,10,1,1,8,0.1,6,0.5,2,1,0.0,[8, 6, 4, 1, 5, 0, 10, 3, 7, 9, 2],
11,2463600,120,20,1,1,9,0.1,5,0.5,1,1,0.0,[9, 0, 3, 7, 4, 8, 1, 5, 10, 2, 6],
11,5721200,316,20,1,1,6,0.1,6,0.5,2,1,0.0,[8, 6, 4, 1, 5, 0, 10, 3, 7, 9, 2],
11,6095500,342,20,1,1,6,0.1,6,0.5,2,1,0.0,[6, 8, 1, 4, 7, 0, 10, 5, 2, 9, 3],
11,7363300,245,20,1,1,6,0.1,6,0.5,2,1,0.0,[5, 3, 1, 9, 7, 2, 0, 8, 6, 4, 10],
11,3463100,27,20,1,1,7,0.1,6,0.5,2,1,0.0,[5, 10, 4, 7, 0, 2, 9, 1, 6, 8, 3],
11,33808400,717,20,1,1,7,0.1,6,0.5,2,1,0.0,[6, 10, 7, 0, 3, 8, 2, 5, 9, 1, 4],
11,12665700,311,20,1,1,7,0.1,6,0.5,2,1,0.0,[5, 8, 2, 4, 10, 1, 9, 6, 3, 7, 0],
11,1677200,37,20,1,1,7,0.1,7,0.5,2,1,0.0,[4, 6, 8, 8, 1, 1, 5, 5, 1, 4, 1],
11,2262200,103,20,1,1,8,0.1,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,1876300,58,20,1,1,8,0.1,6,0.5,2,1,0.0,[1, 8, 5, 2, 9, 3, 10, 7, 4, 6, 0],
11,15899300,652,20,1,1,8,0.1,6,0.5,2,1,0.0,[2, 8, 6, 9, 3, 0, 4, 7, 5, 10, 1],
11,220600,0,50,1,1,3,0.1,5,0.5,1,1,0.0,[8, 4, 1, 9, 5, 10, 0, 3, 6, 2, 7],
11,47214900,972,50,1,1,3,0.1,5,0.5,1,1,0.0,[9, 3, 5, 8, 2, 0, 7, 1, 4, 6, 10],
11,43628500,526,50,1,1,6,0.1,6,0.5,2,1,0.0,[8, 6, 4, 1, 5, 0, 10, 3, 7, 9, 2],
11,1017000,19,50,1,1,6,0.1,6,0.5,2,1,0.0,[5, 3, 10, 7, 4, 8, 0, 2, 9, 6, 1],
11,23457300,345,50,1,1,6,0.1,6,0.5,2,1,0.0,[5, 8, 0, 3, 6, 9, 2, 10, 7, 4, 1],
11,4683500,159,50,1,1,6,0.1,6,0.5,2,1,0.0,[4, 7, 0, 8, 6, 1, 9, 2, 5, 3, 10],
11,984700,19,50,1,1,6,0.1,6,0.5,2,1,0.0,[7, 4, 2, 8, 10, 3, 0, 6, 9, 1, 5],
11,21580200,143,50,1,1,7,0.1,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,20403400,226,50,1,1,7,0.1,6,0.5,2,1,0.0,[5, 3, 10, 7, 4, 8, 0, 2, 9, 6, 1],
11,17035100,307,50,1,1,7,0.1,6,0.5,2,1,0.0,[9, 1, 5, 8, 2, 0, 7, 3, 10, 6, 4],
11,18461100,259,50,1,1,7,0.1,6,0.5,2,1,0.0,[3, 10, 6, 9, 1, 1, 8, 9, 0, 7, 4],
11,23995200,135,50,1,1,8,0.1,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,26438400,295,50,1,1,8,0.1,6,0.5,2,1,0.0,[9, 2, 8, 10, 4, 1, 5, 0, 6, 3, 7],
11,1159700,27,50,1,1,8,0.1,6,0.5,2,1,0.0,[9, 1, 5, 0, 8, 10, 2, 6, 3, 7, 4],
11,19165800,428,50,1,1,8,0.1,6,0.5,2,1,0.0,[7, 4, 8, 0, 2, 10, 6, 1, 9, 5, 3],
11,33969200,780,50,1,1,8,0.1,6,0.5,2,1,0.0,[1, 9, 2, 6, 3, 7, 10, 4, 0, 5, 8],
11,57947600,611,100,1,1,9,0.1,2,0.5,1,1,0.0,[4, 2, 10, 6, 1, 5, 8, 0, 3, 7, 9],
11,8697500,73,100,1,1,9,0.1,5,0.5,1,1,0.0,[9, 7, 5, 2, 8, 10, 0, 3, 6, 4, 1],
11,47940600,237,100,1,1,6,0.1,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,17548900,113,100,1,1,6,0.1,6,0.5,2,1,0.0,[5, 3, 10, 7, 4, 8, 0, 2, 9, 6, 1],
11,70723900,794,100,1,1,6,0.1,6,0.5,2,1,0.0,[4, 9, 3, 0, 7, 10, 1, 6, 8, 5, 4],
11,13103600,88,100,1,1,6,0.1,6,0.5,2,1,0.0,[9, 4, 8, 3, 0, 7, 10, 1, 6, 2, 5],
11,13518900,144,100,1,1,6,0.1,6,0.5,2,1,0.0,[7, 0, 3, 6, 8, 10, 2, 9, 5, 1, 4],
11,42019600,405,100,1,1,6,0.1,7,0.5,2,1,0.0,[2, 4, 8, 10, 2, 1, 4, 8, 3, 1, 8],
11,22867700,71,100,1,1,7,0.1,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,1169100,5,100,1,1,7,0.1,6,0.5,2,1,0.0,[2, 7, 3, 10, 0, 9, 6, 4, 1, 8, 5],
11,15122800,78,100,1,1,7,0.1,6,0.5,2,1,0.0,[2, 8, 6, 9, 3, 0, 4, 7, 5, 10, 1],
11,63293900,593,100,1,1,7,0.1,6,0.5,2,1,0.0,[9, 3, 8, 2, 7, 1, 10, 5, 0, 6, 4],
11,13954100,142,100,1,1,7,0.1,6,0.5,2,1,0.0,[7, 4, 2, 8, 10, 3, 0, 6, 9, 1, 5],
11,2737900,20,100,1,1,7,0.1,7,0.5,2,1,0.0,[1, 6, 4, 4, 0, 1, 7, 9, 1, 2, 1],
11,15105900,66,100,1,1,8,0.1,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,56863300,422,100,1,1,8,0.1,6,0.5,2,1,0.0,[6, 10, 7, 1, 4, 0, 9, 3, 5, 8, 2],
11,4122000,45,100,1,1,8,0.1,6,0.5,2,1,0.0,[6, 1, 9, 2, 5, 8, 4, 0, 10, 3, 7],
11,2118700,16,100,1,1,8,0.1,6,0.5,2,1,0.0,[4, 10, 5, 0, 6, 1, 7, 2, 8, 3, 9],
11,5731800,61,100,1,1,8,0.1,6,0.5,2,1,0.0,[7, 10, 3, 1, 4, 9, 0, 2, 5, 8, 6],
11,3152500,5,500,1,1,2,0.1,3,0.5,1,1,0.0,[7, 10, 4, 9, 1, 5, 2, 8, 6, 0, 3],
11,240300,0,500,1,1,2,0.1,3,0.5,1,1,0.0,[6, 1, 7, 0, 3, 8, 10, 5, 9, 2, 4],
11,14679900,6,500,1,1,2,0.1,4,0.5,1,1,0.0,[7, 3, 6, 2, 10, 1, 9, 5, 8, 4, 0],
11,466329000,894,500,1,1,3,0.1,2,0.5,1,1,0.0,[2, 4, 8, 0, 3, 10, 7, 5, 1, 9, 6],
11,96946200,221,500,1,1,3,0.1,2,0.5,1,1,0.0,[5, 0, 10, 7, 4, 1, 8, 2, 9, 6, 3],
11,3963100,8,500,1,1,3,0.1,2,0.5,1,1,0.0,[6, 2, 5, 8, 1, 3, 10, 7, 4, 0, 9],
11,207000,0,500,1,1,3,0.1,2,0.5,1,1,0.0,[4, 7, 9, 3, 1, 10, 8, 5, 2, 0, 6],
11,12316000,3,500,1,1,3,0.1,5,0.5,1,1,0.0,[3, 9, 2, 10, 5, 7, 1, 4, 0, 8, 6],
11,2100800,5,500,1,1,3,0.1,5,0.5,1,1,0.0,[2, 0, 7, 9, 1, 6, 4, 10, 8, 5, 3],
11,7226800,5,500,1,1,4,0.1,3,0.5,1,1,0.0,[9, 6, 3, 10, 0, 7, 4, 1, 8, 2, 5],
11,127800,0,500,1,1,4,0.1,5,0.5,1,1,0.0,[5, 7, 4, 1, 8, 2, 9, 6, 3, 10, 0],
11,28424900,44,500,1,1,9,0.1,2,0.5,1,1,0.0,[4, 8, 3, 0, 9, 7, 2, 10, 6, 1, 5],
11,395629700,580,500,1,1,9,0.1,3,0.5,1,1,0.0,[7, 5, 3, 9, 0, 8, 4, 2, 10, 6, 1],
11,51718000,60,500,1,1,9,0.1,5,0.5,1,1,0.0,[1, 3, 6, 8, 10, 4, 9, 0, 5, 7, 2],
11,190861300,370,500,1,1,9,0.1,5,0.5,1,1,0.0,[5, 2, 8, 10, 4, 1, 9, 0, 6, 3, 7],
11,24727400,13,500,1,1,6,0.1,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,744200,0,500,1,1,6,0.1,6,0.5,2,1,0.0,[6, 2, 0, 8, 3, 5, 9, 1, 10, 4, 7],
11,844400,0,500,1,1,6,0.1,6,0.5,2,1,0.0,[5, 7, 0, 3, 8, 2, 9, 6, 10, 1, 4],
11,17668800,19,500,1,1,6,0.1,6,0.5,2,1,0.0,[5, 1, 8, 10, 7, 3, 0, 2, 4, 6, 9],
11,12499800,20,500,1,1,6,0.1,6,0.5,2,1,0.0,[1, 4, 6, 10, 2, 7, 3, 0, 8, 5, 9],
11,23622500,13,500,1,1,7,0.1,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,23792900,24,500,1,1,7,0.1,6,0.5,2,1,0.0,[7, 1, 8, 6, 9, 3, 9, 4, 10, 1, 4],
11,5811200,9,500,1,1,7,0.1,6,0.5,2,1,0.0,[1, 8, 0, 7, 3, 10, 6, 9, 5, 2, 4],
11,35226300,72,500,1,1,7,0.1,6,0.5,2,1,0.0,[6, 4, 9, 0, 3, 10, 7, 1, 6, 5, 8],
11,34954800,57,500,1,1,7,0.1,6,0.5,2,1,0.0,[0, 7, 5, 10, 2, 4, 8, 3, 9, 6, 1],
11,2478000,3,500,1,1,7,0.1,7,0.5,2,1,0.0,[6, 9, 5, 1, 6, 0, 0, 4, 7, 6, 2],
11,29441600,12,500,1,1,8,0.1,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,18190700,22,500,1,1,8,0.1,6,0.5,2,1,0.0,[2, 7, 3, 10, 0, 9, 6, 4, 1, 8, 5],
11,50148400,82,500,1,1,8,0.1,6,0.5,2,1,0.0,[5, 3, 1, 9, 7, 2, 0, 8, 6, 4, 10],
11,9272200,22,500,1,1,8,0.1,6,0.5,2,1,0.0,[5, 1, 8, 10, 7, 3, 0, 2, 4, 6, 9],
11,12128800,18,500,1,1,8,0.1,6,0.5,2,1,0.0,[1, 4, 6, 10, 2, 7, 3, 0, 8, 5, 9],
11,232368400,433,500,1,1,8,0.1,7,0.5,2,1,0.0,[7, 0, 6, 8, 1, 5, 9, 2, 4, 6, 2],
11,1851000,2,500,1,1,8,0.1,7,0.5,2,1,0.0,[4, 2, 5, 8, 8, 8, 2, 0, 8, 7, 4],
11,9967800,439,10,1,1,2,0.2,3,0.5,1,1,0.0,[8, 6, 1, 3, 5, 0, 9, 4, 10, 7, 2],
11,5494800,372,10,1,1,2,0.2,5,0.5,1,1,0.0,[1, 3, 7, 10, 4, 9, 5, 0, 2, 6, 8],
11,9880100,958,10,1,1,6,0.2,6,0.5,2,1,0.0,[7, 3, 10, 8, 4, 9, 0, 2, 5, 1, 6],
11,2705800,291,10,1,1,7,0.2,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,12597900,604,10,1,1,7,0.2,6,0.5,2,1,0.0,[5, 8, 2, 4, 10, 1, 9, 6, 3, 7, 0],
11,21285400,665,10,1,1,8,0.2,6,0.5,2,1,0.0,[5, 7, 2, 10, 5, 2, 5, 0, 0, 10, 2],
11,719800,34,20,1,1,3,0.2,2,0.5,1,1,0.0,[1, 3, 6, 9, 2, 10, 5, 0, 8, 4, 7],
11,20914900,952,20,1,1,9,0.2,5,0.5,1,1,0.0,[6, 4, 2, 0, 8, 10, 7, 1, 3, 5, 9],
11,27291500,395,20,1,1,6,0.2,6,0.5,2,1,0.0,[8, 6, 4, 1, 7, 0, 10, 1, 3, 9, 8],
11,21648500,629,20,1,1,6,0.2,6,0.5,2,1,0.0,[6, 10, 7, 0, 3, 8, 2, 5, 9, 1, 4],
11,2903100,50,20,1,1,6,0.2,6,0.5,2,1,0.0,[5, 3, 10, 7, 4, 8, 0, 2, 9, 6, 1],
11,2075400,79,20,1,1,6,0.2,6,0.5,2,1,0.0,[5, 0, 6, 4, 10, 4, 9, 0, 2, 8, 1],
11,2856000,102,20,1,1,6,0.2,7,0.5,2,1,0.0,[5, 9, 6, 1, 1, 8, 0, 2, 0, 10, 3],
11,5035000,26,20,1,1,7,0.2,6,0.5,2,1,0.0,[5, 10, 4, 7, 0, 2, 9, 1, 6, 8, 3],
11,35720800,686,20,1,1,7,0.2,6,0.5,2,1,0.0,[4, 6, 1, 9, 7, 5, 2, 8, 10, 0, 3],
11,8414200,238,20,1,1,7,0.2,6,0.5,2,1,0.0,[5, 3, 1, 9, 7, 2, 0, 8, 6, 4, 10],
11,8297600,226,20,1,1,7,0.2,6,0.5,2,1,0.0,[4, 10, 5, 0, 6, 1, 7, 2, 8, 3, 9],
11,6139400,278,20,1,1,8,0.2,6,0.5,2,1,0.0,[7, 3, 10, 8, 4, 9, 0, 2, 5, 1, 6],
11,1829300,42,20,1,1,8,0.2,6,0.5,2,1,0.0,[5, 3, 10, 7, 4, 8, 0, 2, 9, 6, 1],
11,34955500,980,20,1,1,8,0.2,6,0.5,2,1,0.0,[3, 7, 4, 10, 1, 9, 5, 8, 2, 0, 6],
11,4751800,21,50,1,1,2,0.2,5,0.5,1,1,0.0,[1, 8, 6, 3, 9, 0, 4, 10, 7, 5, 2],
11,2096300,23,50,1,1,3,0.2,3,0.5,1,1,0.0,[6, 4, 2, 0, 9, 7, 10, 1, 3, 5, 8],
11,4796900,10,50,1,1,6,0.2,6,0.5,2,1,0.0,[5, 10, 4, 7, 0, 2, 9, 1, 6, 8, 3],
11,37234100,305,50,1,1,6,0.2,6,0.5,2,1,0.0,[5, 3, 10, 7, 4, 8, 0, 2, 9, 6, 1],
11,52251300,985,50,1,1,6,0.2,6,0.5,2,1,0.0,[5, 3, 1, 9, 7, 2, 0, 8, 6, 4, 10],
11,2116700,34,50,1,1,6,0.2,6,0.5,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 4, 1, 6, 9],
11,15725800,305,50,1,1,6,0.2,6,0.5,2,1,0.0,[9, 4, 6, 1, 3, 7, 0, 8, 5, 2, 10],
11,70210900,688,50,1,1,6,0.2,7,0.5,2,1,0.0,[5, 7, 1, 1, 3, 3, 10, 1, 5, 4, 5],
11,483700,5,50,1,1,6,0.2,7,0.5,2,1,0.0,[1, 1, 6, 6, 8, 3, 0, 2, 8, 2, 0],
11,23242800,141,50,1,1,7,0.2,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,41229700,475,50,1,1,7,0.2,6,0.5,2,1,0.0,[4, 6, 1, 9, 7, 5, 2, 8, 10, 0, 3],
11,38287400,595,50,1,1,7,0.2,6,0.5,2,1,0.0,[5, 8, 0, 3, 6, 9, 2, 10, 7, 4, 1],
11,25172300,455,50,1,1,7,0.2,6,0.5,2,1,0.0,[4, 2, 5, 9, 6, 10, 3, 7, 0, 8, 1],
11,421600,5,50,1,1,7,0.2,6,0.5,2,1,0.0,[7, 4, 2, 0, 9, 6, 10, 3, 1, 8, 5],
11,45991200,404,50,1,1,8,0.2,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,707200,8,50,1,1,8,0.2,6,0.5,2,1,0.0,[8, 4, 0, 10, 6, 1, 3, 7, 9, 2, 5],
11,62510700,870,50,1,1,8,0.2,6,0.5,2,1,0.0,[7, 0, 3, 6, 9, 5, 10, 1, 4, 2, 8],
11,25494000,397,50,1,1,8,0.2,6,0.5,2,1,0.0,[4, 9, 0, 3, 7, 2, 8, 6, 1, 10, 5],
11,19853600,295,50,1,1,8,0.2,6,0.5,2,1,0.0,[9, 4, 6, 1, 3, 7, 0, 8, 5, 2, 10],
11,337000,2,100,1,1,3,0.2,5,0.5,1,1,0.0,[6, 1, 5, 8, 0, 9, 4, 2, 7, 10, 3],
11,83833000,678,100,1,1,9,0.2,2,0.5,1,1,0.0,[5, 2, 6, 1, 10, 7, 3, 0, 8, 4, 9],
11,2460000,26,100,1,1,9,0.2,5,0.5,1,1,0.0,[2, 6, 3, 7, 10, 8, 0, 4, 1, 9, 5],
11,64108000,235,100,1,1,6,0.2,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,35783200,366,100,1,1,6,0.2,6,0.5,2,1,0.0,[4, 2, 5, 8, 10, 7, 0, 3, 1, 0, 7],
11,14855000,146,100,1,1,6,0.2,6,0.5,2,1,0.0,[7, 0, 3, 6, 9, 5, 10, 1, 4, 2, 8],
11,22333200,145,100,1,1,6,0.2,6,0.5,2,1,0.0,[5, 7, 4, 0, 5, 6, 1, 8, 0, 9, 2],
11,813300,5,100,1,1,6,0.2,6,0.5,2,1,0.0,[6, 1, 9, 2, 5, 8, 4, 0, 10, 3, 7],
11,174300,0,100,1,1,6,0.2,7,0.5,2,1,0.0,[0, 7, 4, 10, 5, 2, 9, 3, 6, 8, 1],
11,27705100,69,100,1,1,7,0.2,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,12995500,65,100,1,1,7,0.2,6,0.5,2,1,0.0,[5, 1, 4, 10, 8, 6, 3, 0, 2, 7, 9],
11,18741900,120,100,1,1,7,0.2,6,0.5,2,1,0.0,[3, 7, 2, 4, 1, 9, 0, 5, 10, 8, 6],
11,35111300,271,100,1,1,7,0.2,6,0.5,2,1,0.0,[8, 5, 9, 1, 10, 7, 3, 0, 2, 4, 6],
11,12138900,140,100,1,1,7,0.2,6,0.5,2,1,0.0,[0, 7, 5, 10, 2, 4, 8, 3, 9, 6, 1],
11,8999100,77,100,1,1,7,0.2,7,0.5,2,1,0.0,[4, 9, 0, 5, 5, 1, 1, 4, 4, 3, 6],
11,51366100,255,100,1,1,8,0.2,6,0.5,2,1,0.0,[7, 3, 10, 8, 4, 9, 0, 2, 5, 1, 6],
11,46886500,435,100,1,1,8,0.2,6,0.5,2,1,0.0,[7, 0, 3, 6, 9, 5, 10, 1, 4, 2, 8],
11,5063900,56,100,1,1,8,0.2,6,0.5,2,1,0.0,[9, 1, 5, 8, 2, 0, 7, 3, 10, 6, 4],
11,11315700,82,100,1,1,8,0.2,6,0.5,2,1,0.0,[9, 3, 8, 2, 7, 1, 10, 5, 0, 6, 4],
11,4109500,28,100,1,1,8,0.2,6,0.5,2,1,0.0,[5, 0, 8, 1, 4, 7, 10, 2, 9, 6, 3],
11,225800,0,500,1,1,2,0.2,4,0.5,1,1,0.0,[9, 3, 5, 7, 1, 10, 0, 6, 4, 2, 8],
11,569000,1,500,1,1,2,0.2,5,0.5,1,1,0.0,[7, 3, 6, 2, 10, 8, 0, 4, 1, 9, 5],
11,58712600,93,500,1,1,3,0.2,2,0.5,1,1,0.0,[5, 8, 2, 9, 6, 3, 0, 10, 7, 4, 1],
11,20016100,28,500,1,1,3,0.2,3,0.5,1,1,0.0,[9, 1, 6, 4, 10, 7, 0, 3, 5, 2, 8],
11,11360500,18,500,1,1,3,0.2,4,0.5,1,1,0.0,[5, 9, 4, 0, 8, 3, 1, 10, 7, 2, 6],
11,13206500,19,500,1,1,3,0.2,5,0.5,1,1,0.0,[7, 9, 2, 8, 1, 3, 10, 6, 4, 0, 5],
11,2442900,3,500,1,1,4,0.2,3,0.5,1,1,0.0,[5, 8, 1, 4, 7, 9, 0, 3, 10, 6, 2],
11,64526900,53,500,1,1,9,0.2,2,0.5,1,1,0.0,[4, 7, 10, 0, 5, 8, 1, 3, 6, 2, 9],
11,354783000,720,500,1,1,9,0.2,2,0.5,1,1,0.0,[7, 4, 10, 0, 5, 3, 8, 6, 2, 9, 1],
11,24642000,13,500,1,1,6,0.2,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,17783600,19,500,1,1,6,0.2,6,0.5,2,1,0.0,[2, 7, 3, 10, 0, 9, 6, 4, 1, 8, 5],
11,39302100,54,500,1,1,6,0.2,6,0.5,2,1,0.0,[5, 3, 1, 9, 7, 2, 0, 8, 6, 4, 10],
11,21740300,48,500,1,1,6,0.2,6,0.5,2,1,0.0,[9, 3, 8, 2, 7, 1, 10, 5, 0, 6, 4],
11,12654300,19,500,1,1,6,0.2,6,0.5,2,1,0.0,[7, 3, 1, 8, 4, 0, 9, 5, 2, 10, 6],
11,52046600,45,500,1,1,7,0.2,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,7228800,10,500,1,1,7,0.2,6,0.5,2,1,0.0,[0, 3, 5, 9, 2, 10, 7, 4, 1, 8, 6],
11,13757600,20,500,1,1,7,0.2,6,0.5,2,1,0.0,[0, 2, 6, 9, 7, 10, 1, 3, 5, 3, 4],
11,41963800,80,500,1,1,7,0.2,6,0.5,2,1,0.0,[3, 8, 4, 1, 9, 4, 8, 6, 8, 2, 7],
11,4463000,8,500,1,1,7,0.2,6,0.5,2,1,0.0,[4, 7, 1, 4, 9, 5, 6, 0, 3, 1, 2],
11,16956500,11,500,1,1,8,0.2,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,73288000,92,500,1,1,8,0.2,6,0.5,2,1,0.0,[9, 2, 4, 8, 1, 3, 6, 10, 7, 5, 0],
11,38152000,57,500,1,1,8,0.2,6,0.5,2,1,0.0,[4, 7, 1, 1, 7, 6, 8, 7, 2, 6, 7],
11,39568800,60,500,1,1,8,0.2,6,0.5,2,1,0.0,[3, 5, 7, 9, 4, 0, 8, 6, 2, 10, 1],
11,43381000,65,500,1,1,8,0.2,6,0.5,2,1,0.0,[9, 0, 5, 5, 1, 1, 3, 5, 5, 9, 10],
11,85525700,143,500,1,1,8,0.2,7,0.5,2,1,0.0,[6, 6, 8, 1, 1, 3, 5, 3, 9, 6, 3],
11,13562000,647,10,1,1,3,0.5,5,0.5,1,1,0.0,[5, 8, 2, 9, 3, 1, 7, 10, 0, 6, 4],
11,67700,0,10,1,1,4,0.5,5,0.5,1,1,0.0,[8, 6, 0, 9, 1, 4, 7, 3, 10, 2, 5],
11,6789600,486,10,1,1,9,0.5,3,0.5,1,1,0.0,[5, 1, 9, 7, 2, 4, 8, 10, 0, 6, 3],
11,2897000,272,10,1,1,6,0.5,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,6876100,367,10,1,1,7,0.5,6,0.5,2,1,0.0,[7, 3, 6, 2, 7, 5, 9, 4, 1, 10, 2],
11,2287700,252,10,1,1,7,0.5,6,0.5,2,1,0.0,[5, 7, 1, 6, 0, 2, 10, 8, 3, 5, 4],
11,3499900,274,10,1,1,8,0.5,6,0.5,2,1,0.0,[3, 9, 2, 4, 8, 8, 9, 6, 1, 8, 8],
11,1834400,55,20,1,1,3,0.5,2,0.5,1,1,0.0,[3, 5, 8, 4, 1, 10, 6, 2, 0, 7, 9],
11,6320500,274,20,1,1,9,0.5,5,0.5,1,1,0.0,[0, 7, 9, 2, 5, 8, 1, 3, 10, 6, 4],
11,3235100,146,20,1,1,6,0.5,6,0.5,2,1,0.0,[7, 2, 8, 6, 9, 1, 10, 4, 0, 3, 5],
11,12500800,488,20,1,1,6,0.5,6,0.5,2,1,0.0,[5, 3, 0, 10, 8, 4, 1, 7, 9, 2, 6],
11,595400,31,20,1,1,7,0.5,6,0.5,2,1,0.0,[4, 7, 1, 3, 7, 6, 4, 6, 2, 8, 9],
11,7822400,168,20,1,1,7,0.5,6,0.5,2,1,0.0,[0, 3, 5, 9, 2, 10, 7, 4, 1, 8, 6],
11,5522000,300,20,1,1,7,0.5,6,0.5,2,1,0.0,[0, 5, 1, 8, 6, 3, 9, 2, 1, 8, 7],
11,8921600,417,20,1,1,8,0.5,6,0.5,2,1,0.0,[3, 8, 6, 2, 10, 7, 4, 0, 5, 4, 2],
11,3074600,114,20,1,1,8,0.5,6,0.5,2,1,0.0,[4, 7, 0, 0, 7, 5, 8, 8, 8, 8, 1],
11,3174400,213,20,1,1,8,0.5,6,0.5,2,1,0.0,[5, 8, 2, 4, 10, 1, 9, 6, 3, 7, 0],
11,476000,8,50,1,1,3,0.5,4,0.5,1,1,0.0,[5, 10, 0, 4, 6, 8, 2, 7, 1, 3, 9],
11,25781300,139,50,1,1,6,0.5,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,29428600,376,50,1,1,6,0.5,6,0.5,2,1,0.0,[5, 3, 1, 10, 8, 2, 4, 7, 9, 0, 6],
11,15188300,215,50,1,1,6,0.5,6,0.5,2,1,0.0,[6, 8, 5, 2, 0, 7, 10, 2, 9, 5, 6],
11,13967300,306,50,1,1,6,0.5,6,0.5,2,1,0.0,[0, 0, 6, 9, 7, 10, 1, 3, 3, 6, 0],
11,6803600,218,50,1,1,6,0.5,6,0.5,2,1,0.0,[5, 7, 9, 3, 0, 4, 1, 10, 2, 6, 8],
11,27235800,132,50,1,1,7,0.5,6,0.5,2,1,0.0,[7, 5, 2, 0, 6, 4, 9, 1, 3, 10, 8],
11,8787500,67,50,1,1,7,0.5,6,0.5,2,1,0.0,[0, 3, 5, 9, 2, 10, 7, 4, 1, 8, 6],
11,72319400,695,50,1,1,7,0.5,6,0.5,2,1,0.0,[7, 1, 3, 5, 10, 5, 8, 0, 2, 6, 9],
11,14852000,390,50,1,1,7,0.5,6,0.5,2,1,0.0,[4, 10, 5, 0, 6, 1, 7, 2, 8, 3, 9],
11,836500,17,50,1,1,7,0.5,6,0.5,2,1,0.0,[5, 10, 4, 5, 0, 2, 9, 6, 10, 9, 8],
