NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
12,456100,0,500,1,2,9,0.01,5,0.01,1,5,78.0,[6, 9, 1, 4, 11, 8, 2, 5, 10, 0, 7, 3],
12,223610200,174,500,1,2,6,0.01,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,238200,0,500,1,2,7,0.01,7,0.01,2,5,78.0,[5, 8, 6, 11, 0, 7, 1, 4, 2, 9, 3, 10],
12,202499800,174,500,1,2,8,0.01,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,3481000,592,10,1,2,9,0.05,2,0.01,1,5,78.0,[8, 3, 7, 10, 2, 0, 6, 11, 9, 5, 1, 4],
12,10848900,344,20,1,2,6,0.05,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,20095600,171,50,1,2,3,0.05,2,0.01,1,5,78.0,[5, 7, 11, 6, 0, 2, 10, 8, 3, 9, 4, 1],
12,53142100,762,50,1,2,8,0.05,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,99300,0,100,1,2,3,0.05,4,0.01,1,5,78.0,[5, 3, 0, 10, 7, 11, 6, 2, 9, 1, 4, 8],
12,155700,0,100,1,2,4,0.05,4,0.01,1,5,78.0,[5, 3, 0, 10, 7, 11, 6, 2, 9, 1, 4, 8],
12,150611100,879,100,1,2,6,0.05,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,154597100,85,500,1,2,3,0.05,2,0.01,1,5,78.0,[5, 10, 0, 4, 8, 11, 2, 6, 1, 9, 7, 3],
12,64504200,22,500,1,2,3,0.05,5,0.01,1,5,78.0,[8, 5, 1, 4, 7, 0, 11, 9, 2, 6, 10, 3],
12,283600,0,500,1,2,9,0.05,2,0.01,1,5,78.0,[2, 8, 6, 11, 9, 1, 4, 0, 3, 10, 7, 5],
12,587661100,929,500,1,2,9,0.05,3,0.01,1,5,78.0,[6, 1, 7, 4, 11, 9, 5, 10, 0, 3, 8, 2],
12,6595900,9,500,1,2,6,0.05,7,0.01,2,5,78.0,[8, 5, 3, 10, 0, 4, 9, 5, 2, 11, 1, 8],
12,192403400,171,500,1,2,7,0.05,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,469474900,614,500,1,2,8,0.05,6,0.01,2,5,78.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,11150200,414,10,1,2,3,0.1,2,0.01,1,5,78.0,[2, 0, 10, 6, 9, 3, 1, 11, 8, 5, 7, 4],
12,5500400,592,10,1,2,9,0.1,2,0.01,1,5,78.0,[8, 3, 7, 10, 2, 0, 6, 11, 9, 5, 1, 4],
12,2165500,252,10,1,2,9,0.1,5,0.01,1,5,78.0,[4, 7, 11, 2, 5, 10, 8, 0, 3, 1, 6, 9],
12,19691000,587,20,1,2,2,0.1,3,0.01,1,5,78.0,[5, 0, 8, 6, 11, 3, 1, 9, 4, 10, 7, 2],
12,6882100,214,20,1,2,7,0.1,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,275400,7,20,1,2,7,0.1,7,0.01,2,5,78.0,[5, 8, 0, 11, 5, 0, 10, 8, 4, 7, 9, 2],
12,21634500,363,20,1,2,8,0.1,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,10239500,121,50,1,2,3,0.1,3,0.01,1,5,78.0,[5, 11, 4, 6, 10, 2, 7, 1, 3, 8, 0, 9],
12,2829400,20,100,1,2,6,0.1,7,0.01,2,5,78.0,[4, 7, 7, 4, 3, 1, 9, 3, 6, 6, 8, 4],
12,143034000,853,100,1,2,7,0.1,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,4380300,5,500,1,2,9,0.1,4,0.01,1,5,78.0,[10, 6, 4, 1, 7, 11, 3, 8, 0, 5, 9, 2],
12,395500,0,500,1,2,9,0.1,5,0.01,1,5,78.0,[6, 3, 1, 7, 11, 8, 2, 4, 9, 0, 10, 5],
12,216011100,171,500,1,2,6,0.1,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,190021900,168,500,1,2,7,0.1,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,403676900,588,500,1,2,7,0.1,6,0.01,2,5,78.0,[2, 7, 3, 10, 8, 1, 8, 1, 4, 0, 7, 0],
12,217800,0,500,1,2,7,0.1,7,0.01,2,5,78.0,[5, 7, 0, 10, 6, 2, 9, 11, 4, 8, 1, 3],
12,199597000,159,500,1,2,8,0.1,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,212800,0,500,1,2,8,0.1,6,0.01,2,5,78.0,[9, 4, 1, 7, 2, 6, 11, 0, 10, 3, 5, 8],
12,16396200,882,10,1,2,9,0.2,2,0.01,1,5,78.0,[6, 10, 2, 5, 9, 4, 1, 8, 11, 7, 0, 3],
12,30202200,967,20,1,2,2,0.2,5,0.01,1,5,78.0,[0, 6, 4, 9, 11, 3, 7, 10, 2, 5, 1, 8],
12,11330300,649,20,1,2,3,0.2,5,0.01,1,5,78.0,[4, 7, 0, 10, 6, 1, 11, 8, 3, 9, 2, 5],
12,2181100,68,20,1,2,7,0.2,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,118400200,781,100,1,2,3,0.2,5,0.01,1,5,78.0,[10, 4, 7, 3, 0, 11, 5, 1, 9, 6, 8, 2],
12,24316100,5,500,1,2,2,0.2,2,0.01,1,5,78.0,[9, 7, 2, 4, 1, 8, 10, 3, 6, 11, 5, 0],
12,13092600,3,500,1,2,3,0.2,3,0.01,1,5,78.0,[7, 4, 0, 5, 9, 6, 10, 3, 1, 8, 2, 11],
12,245205500,422,500,1,2,3,0.2,5,0.01,1,5,78.0,[11, 5, 7, 1, 3, 0, 8, 10, 2, 9, 6, 4],
12,25649800,4,500,1,2,9,0.2,2,0.01,1,5,78.0,[1, 9, 5, 10, 2, 0, 8, 4, 7, 3, 6, 11],
12,477632100,689,500,1,2,6,0.2,6,0.01,2,5,78.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,9403300,11,500,1,2,7,0.2,6,0.01,2,5,78.0,[4, 11, 7, 2, 6, 11, 7, 9, 2, 10, 4, 0],
12,9596600,2,500,1,2,7,0.2,7,0.01,2,5,78.0,[2, 8, 5, 1, 9, 11, 6, 3, 0, 10, 7, 3],
12,586602400,724,500,1,2,8,0.2,6,0.01,2,5,78.0,[6, 6, 0, 4, 6, 7, 6, 1, 9, 2, 2, 10],
12,217694500,365,500,1,2,8,0.2,6,0.01,2,5,78.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,7272500,11,500,1,2,8,0.2,7,0.01,2,5,78.0,[4, 1, 10, 8, 11, 1, 7, 10, 11, 11, 5, 8],
12,182800,0,500,1,2,8,0.2,7,0.01,2,5,78.0,[8, 4, 11, 0, 10, 6, 1, 3, 7, 9, 2, 5],
12,97700,2,20,1,2,3,0.5,2,0.01,1,5,78.0,[4, 9, 5, 8, 1, 11, 2, 7, 10, 0, 3, 6],
12,179800,2,20,1,2,3,0.5,3,0.01,1,5,78.0,[4, 9, 5, 8, 1, 11, 2, 7, 10, 0, 3, 6],
12,171200,2,20,1,2,6,0.5,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,12527000,676,20,1,2,7,0.5,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,9128700,265,20,1,2,8,0.5,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,1830400,10,100,1,2,3,0.5,2,0.01,1,5,78.0,[11, 9, 0, 2, 5, 8, 1, 7, 10, 3, 6, 4],
12,33347700,127,100,1,2,3,0.5,3,0.01,1,5,78.0,[2, 9, 7, 4, 10, 1, 6, 11, 0, 8, 3, 5],
12,33292800,310,100,1,2,3,0.5,3,0.01,1,5,78.0,[9, 3, 8, 11, 1, 6, 2, 0, 7, 4, 10, 5],
12,1438600,5,100,1,2,3,0.5,4,0.01,1,5,78.0,[9, 3, 6, 11, 2, 10, 7, 0, 4, 8, 1, 5],
12,145761700,808,100,1,2,6,0.5,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,150800,0,100,1,2,6,0.5,6,0.01,2,5,78.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,23139600,59,100,1,2,6,0.5,7,0.01,2,5,78.0,[8, 11, 0, 2, 8, 6, 6, 3, 9, 9, 4, 0],
12,23579800,61,100,1,2,7,0.5,7,0.01,2,5,78.0,[3, 8, 11, 3, 1, 9, 1, 9, 5, 7, 9, 0],
12,3166400,2,500,1,2,2,0.5,5,0.01,1,5,78.0,[10, 1, 6, 4, 2, 0, 11, 9, 7, 5, 3, 8],
12,102251900,44,500,1,2,3,0.5,2,0.01,1,5,78.0,[8, 5, 3, 0, 11, 4, 1, 9, 6, 2, 10, 7],
12,2062700,2,500,1,2,3,0.5,4,0.01,1,5,78.0,[6, 4, 7, 11, 0, 2, 5, 8, 10, 1, 3, 9],
12,284271800,159,500,1,2,6,0.5,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,64732100,98,500,1,2,6,0.5,6,0.01,2,5,78.0,[8, 4, 9, 1, 6, 11, 3, 0, 7, 1, 10, 3],
12,251633000,327,500,1,2,6,0.5,6,0.01,2,5,78.0,[6, 9, 2, 4, 9, 0, 6, 8, 2, 3, 6, 2],
12,44241000,11,500,1,2,6,0.5,7,0.01,2,5,78.0,[3, 3, 0, 8, 10, 0, 3, 6, 1, 4, 9, 6],
12,183906600,111,500,1,2,6,0.5,7,0.01,2,5,78.0,[1, 7, 9, 2, 0, 7, 1, 3, 5, 7, 0, 2],
12,26231300,7,500,1,2,6,0.5,7,0.01,2,5,78.0,[6, 10, 2, 5, 1, 8, 11, 1, 3, 8, 2, 11],
12,53174700,9,500,1,2,7,0.5,6,0.01,2,5,78.0,[1, 5, 2, 8, 11, 5, 1, 8, 8, 1, 10, 0],
12,181740700,132,500,1,2,7,0.5,6,0.01,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,39908000,10,500,1,2,7,0.5,7,0.01,2,5,78.0,[9, 4, 2, 0, 4, 11, 4, 9, 3, 9, 9, 8],
12,27156100,31,500,1,2,7,0.5,7,0.01,2,5,78.0,[7, 10, 0, 2, 6, 8, 11, 8, 2, 6, 5, 9],
12,192465600,295,500,1,2,8,0.5,6,0.01,2,5,78.0,[0, 10, 5, 5, 9, 7, 3, 11, 6, 3, 0, 4],
12,375706600,540,500,1,2,8,0.5,6,0.01,2,5,78.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,6078500,885,10,1,2,2,0.01,2,0.05,1,5,78.0,[4, 0, 7, 11, 2, 8, 1, 3, 9, 6, 10, 5],
12,8270600,578,10,1,2,3,0.01,2,0.05,1,5,78.0,[5, 7, 11, 0, 2, 4, 9, 3, 8, 10, 1, 6],
12,11588400,320,10,1,2,3,0.01,5,0.05,1,5,78.0,[5, 7, 9, 0, 6, 4, 1, 10, 8, 3, 11, 2],
12,9743100,578,10,1,2,4,0.01,2,0.05,1,5,78.0,[5, 7, 11, 0, 2, 4, 9, 3, 8, 10, 1, 6],
12,1411200,158,10,1,2,9,0.01,2,0.05,1,5,78.0,[8, 1, 3, 7, 2, 10, 5, 9, 11, 0, 4, 6],
12,11059800,446,20,1,2,3,0.01,3,0.05,1,5,78.0,[1, 11, 5, 7, 0, 10, 3, 6, 8, 2, 4, 9],
12,17884500,446,20,1,2,4,0.01,3,0.05,1,5,78.0,[1, 11, 5, 7, 0, 10, 3, 6, 8, 2, 4, 9],
12,17445100,463,20,1,2,4,0.01,5,0.05,1,5,78.0,[4, 9, 11, 5, 7, 1, 3, 0, 8, 10, 2, 6],
12,946900,26,20,1,2,6,0.01,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,35153300,268,50,1,2,9,0.01,3,0.05,1,5,78.0,[7, 2, 8, 3, 1, 9, 11, 5, 10, 4, 6, 0],
12,95700,0,50,1,2,9,0.01,5,0.05,1,5,78.0,[4, 1, 5, 8, 2, 11, 7, 3, 10, 0, 9, 6],
12,44049700,628,50,1,2,8,0.01,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,2171600,18,100,1,2,9,0.01,2,0.05,1,5,78.0,[10, 5, 7, 1, 3, 0, 8, 4, 11, 9, 6, 2],
12,65477900,634,100,1,2,6,0.01,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,58992700,631,100,1,2,7,0.01,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,71158600,639,100,1,2,8,0.01,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,23194600,9,500,1,2,3,0.01,3,0.05,1,5,78.0,[3, 8, 10, 1, 4, 2, 0, 6, 9, 11, 5, 7],
12,660055900,745,500,1,2,3,0.01,5,0.05,1,5,78.0,[7, 5, 0, 2, 9, 11, 3, 8, 10, 1, 4, 6],
12,296000,0,500,1,2,9,0.01,4,0.05,1,5,78.0,[3, 9, 6, 4, 0, 10, 8, 2, 5, 7, 1, 11],
12,168978400,161,500,1,2,6,0.01,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,566820700,649,500,1,2,6,0.01,6,0.05,2,5,78.0,[8, 4, 1, 3, 8, 6, 11, 9, 2, 0, 5, 10],
12,491075200,779,500,1,2,6,0.01,6,0.05,2,5,78.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,162324400,222,500,1,2,6,0.01,6,0.05,2,5,78.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,416134900,637,500,1,2,6,0.01,6,0.05,2,5,78.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,631186800,727,500,1,2,7,0.01,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,460803000,727,500,1,2,7,0.01,6,0.05,2,5,78.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,203619300,158,500,1,2,8,0.01,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,561528700,558,500,1,2,8,0.01,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,580737400,859,500,1,2,8,0.01,6,0.05,2,5,78.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,645292400,856,500,1,2,8,0.01,6,0.05,2,5,78.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,618001900,813,500,1,2,8,0.01,6,0.05,2,5,78.0,[6, 1, 3, 10, 6, 2, 4, 6, 8, 6, 11, 4],
12,8125900,376,10,1,2,3,0.05,2,0.05,1,5,78.0,[0, 8, 5, 9, 1, 6, 10, 3, 7, 11, 4, 2],
12,13597900,648,10,1,2,6,0.05,7,0.05,2,5,78.0,[2, 2, 9, 7, 2, 7, 1, 2, 0, 0, 6, 1],
12,28039300,997,20,1,2,9,0.05,5,0.05,1,5,78.0,[4, 2, 0, 9, 6, 10, 3, 7, 11, 8, 1, 5],
12,25255200,668,20,1,2,9,0.05,5,0.05,1,5,78.0,[7, 4, 8, 0, 2, 10, 5, 1, 9, 11, 6, 3],
12,31992200,970,20,1,2,7,0.05,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,54479100,498,50,1,2,9,0.05,2,0.05,1,5,78.0,[8, 3, 7, 10, 1, 5, 0, 11, 4, 2, 9, 6],
12,54708400,606,50,1,2,8,0.05,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,19498400,30,100,1,2,3,0.05,3,0.05,1,5,78.0,[7, 9, 4, 2, 0, 8, 6, 11, 1, 10, 5, 3],
12,65553100,616,100,1,2,6,0.05,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,49151200,205,100,1,2,8,0.05,6,0.05,2,5,78.0,[8, 5, 0, 0, 9, 9, 6, 8, 3, 6, 2, 11],
12,9990500,3,500,1,2,2,0.05,4,0.05,1,5,78.0,[2, 6, 10, 3, 0, 11, 7, 4, 1, 8, 5, 9],
12,1028600,1,500,1,2,9,0.05,2,0.05,1,5,78.0,[5, 11, 8, 4, 7, 1, 10, 2, 0, 6, 3, 9],
12,19093900,2,500,1,2,9,0.05,4,0.05,1,5,78.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,120623000,170,500,1,2,6,0.05,6,0.05,2,5,78.0,[6, 10, 2, 11, 5, 8, 1, 9, 0, 3, 5, 8],
12,443946300,615,500,1,2,6,0.05,6,0.05,2,5,78.0,[2, 6, 11, 7, 0, 4, 9, 5, 8, 4, 1, 9],
12,715074500,717,500,1,2,7,0.05,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,671532000,851,500,1,2,7,0.05,6,0.05,2,5,78.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,632187300,850,500,1,2,7,0.05,6,0.05,2,5,78.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,432022200,583,500,1,2,7,0.05,6,0.05,2,5,78.0,[5, 7, 10, 3, 0, 2, 2, 5, 1, 11, 9, 8],
12,268105600,392,500,1,2,7,0.05,6,0.05,2,5,78.0,[8, 1, 5, 9, 11, 0, 4, 6, 6, 2, 5, 4],
12,107086200,36,500,1,2,8,0.05,6,0.05,2,5,78.0,[8, 5, 0, 0, 9, 9, 6, 8, 3, 6, 2, 11],
12,188175600,98,500,1,2,8,0.05,6,0.05,2,5,78.0,[0, 8, 6, 4, 10, 1, 5, 9, 6, 3, 3, 3],
12,286383600,320,500,1,2,8,0.05,6,0.05,2,5,78.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,63486700,14,500,1,2,8,0.05,7,0.05,2,5,78.0,[2, 8, 6, 1, 3, 10, 7, 1, 8, 6, 8, 9],
12,7076300,705,10,1,2,2,0.1,5,0.05,1,5,78.0,[5, 11, 9, 7, 4, 2, 0, 6, 1, 10, 8, 3],
12,3793100,348,10,1,2,9,0.1,3,0.05,1,5,78.0,[1, 8, 4, 7, 9, 11, 2, 0, 6, 3, 5, 10],
12,53600,0,10,1,2,7,0.1,7,0.05,2,5,78.0,[4, 6, 9, 5, 2, 11, 7, 10, 1, 3, 0, 8],
12,40965200,907,20,1,2,2,0.1,2,0.05,1,5,78.0,[2, 9, 5, 10, 4, 0, 11, 8, 6, 3, 1, 7],
12,15893900,688,20,1,2,2,0.1,2,0.05,1,5,78.0,[3, 5, 10, 8, 4, 11, 1, 6, 2, 0, 7, 9],
12,236300,5,20,1,2,3,0.1,2,0.05,1,5,78.0,[7, 2, 8, 6, 9, 1, 5, 11, 0, 3, 10, 4],
12,70300,0,20,1,2,6,0.1,6,0.05,2,5,78.0,[4, 7, 3, 0, 11, 8, 5, 2, 10, 1, 6, 9],
12,110500,0,50,1,2,3,0.1,2,0.05,1,5,78.0,[3, 1, 9, 4, 10, 7, 11, 2, 0, 6, 8, 5],
12,12273100,196,50,1,2,3,0.1,5,0.05,1,5,78.0,[7, 2, 0, 5, 9, 11, 6, 10, 3, 1, 4, 8],
12,69418800,974,50,1,2,9,0.1,3,0.05,1,5,78.0,[2, 8, 3, 1, 9, 5, 10, 0, 11, 6, 4, 7],
12,49185500,601,50,1,2,6,0.1,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,62101300,829,50,1,2,7,0.1,7,0.05,2,5,78.0,[6, 6, 0, 2, 4, 6, 1, 6, 2, 0, 9, 2],
12,88518300,588,100,1,2,3,0.1,3,0.05,1,5,78.0,[8, 2, 11, 1, 6, 10, 5, 0, 4, 9, 7, 3],
12,60476700,579,100,1,2,6,0.1,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,122315300,788,100,1,2,7,0.1,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,136424000,722,100,1,2,8,0.1,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,90207600,524,100,1,2,8,0.1,6,0.05,2,5,78.0,[7, 2, 8, 3, 9, 4, 7, 2, 10, 5, 9, 4],
12,23931000,4,500,1,2,3,0.1,2,0.05,1,5,78.0,[1, 7, 4, 8, 11, 0, 3, 10, 6, 9, 2, 5],
12,9978100,3,500,1,2,3,0.1,3,0.05,1,5,78.0,[6, 3, 9, 7, 1, 10, 2, 0, 11, 4, 8, 5],
12,437300,0,500,1,2,3,0.1,3,0.05,1,5,78.0,[5, 11, 6, 0, 3, 1, 8, 2, 9, 7, 10, 4],
12,6790500,2,500,1,2,9,0.1,3,0.05,1,5,78.0,[5, 9, 2, 10, 3, 6, 8, 1, 11, 0, 7, 4],
12,521527100,569,500,1,2,6,0.1,6,0.05,2,5,78.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,631617800,850,500,1,2,6,0.1,6,0.05,2,5,78.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,194319100,254,500,1,2,6,0.1,6,0.05,2,5,78.0,[9, 2, 4, 7, 1, 10, 5, 0, 11, 3, 8, 3],
12,49693300,8,500,1,2,6,0.1,7,0.05,2,5,78.0,[2, 10, 3, 9, 2, 8, 8, 9, 6, 9, 0, 0],
12,808700500,782,500,1,2,7,0.1,6,0.05,2,5,78.0,[8, 4, 1, 3, 8, 6, 11, 9, 2, 0, 5, 10],
12,14674800,22,500,1,2,7,0.1,6,0.05,2,5,78.0,[1, 6, 10, 7, 11, 4, 10, 9, 5, 7, 4, 1],
12,268798600,328,500,1,2,7,0.1,6,0.05,2,5,78.0,[7, 11, 3, 1, 6, 10, 5, 11, 10, 7, 4, 5],
12,246840900,330,500,1,2,7,0.1,6,0.05,2,5,78.0,[5, 0, 6, 9, 0, 8, 3, 7, 5, 10, 6, 8],
12,7797000,1,500,1,2,7,0.1,7,0.05,2,5,78.0,[2, 2, 10, 7, 5, 1, 11, 0, 8, 4, 6, 9],
12,350251300,136,500,1,2,8,0.1,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,533338900,477,500,1,2,8,0.1,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,715229300,921,500,1,2,8,0.1,6,0.05,2,5,78.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,304587400,387,500,1,2,8,0.1,6,0.05,2,5,78.0,[3, 10, 6, 9, 5, 1, 8, 10, 10, 0, 2, 4],
12,120533100,146,500,1,2,8,0.1,6,0.05,2,5,78.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,18140200,500,10,1,2,2,0.2,3,0.05,1,5,78.0,[4, 8, 11, 5, 1, 10, 6, 0, 2, 7, 9, 3],
12,7834500,625,10,1,2,8,0.2,7,0.05,2,5,78.0,[10, 7, 3, 1, 8, 2, 3, 5, 8, 10, 4, 3],
12,23104900,890,20,1,2,6,0.2,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,31824600,571,50,1,2,6,0.2,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,27098500,438,50,1,2,8,0.2,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,64756200,536,100,1,2,9,0.2,2,0.05,1,5,78.0,[11, 6, 4, 2, 8, 3, 9, 7, 1, 10, 0, 5],
12,127916500,786,100,1,2,6,0.2,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,79682100,999,100,1,2,6,0.2,6,0.05,2,5,78.0,[4, 7, 9, 0, 3, 10, 8, 5, 5, 10, 1, 11],
12,145177700,748,100,1,2,8,0.2,6,0.05,2,5,78.0,[8, 1, 5, 5, 10, 4, 10, 9, 1, 6, 7, 2],
12,104755200,801,100,1,2,8,0.2,6,0.05,2,5,78.0,[7, 2, 10, 1, 6, 6, 3, 8, 8, 3, 6, 7],
12,46277400,393,100,1,2,8,0.2,6,0.05,2,5,78.0,[3, 8, 10, 4, 4, 0, 11, 8, 5, 2, 9, 2],
12,2429500,3,500,1,2,2,0.2,2,0.05,1,5,78.0,[2, 8, 6, 4, 9, 0, 5, 3, 11, 7, 10, 1],
12,27339000,5,500,1,2,2,0.2,4,0.05,1,5,78.0,[11, 6, 2, 5, 10, 0, 4, 8, 1, 3, 9, 7],
12,22089300,26,500,1,2,3,0.2,3,0.05,1,5,78.0,[0, 2, 7, 11, 8, 1, 4, 10, 3, 6, 9, 5],
12,346800,0,500,1,2,3,0.2,4,0.05,1,5,78.0,[2, 0, 11, 6, 10, 3, 1, 8, 4, 9, 7, 5],
12,4597100,6,500,1,2,3,0.2,5,0.05,1,5,78.0,[9, 6, 4, 1, 8, 11, 7, 3, 0, 2, 5, 10],
12,463000,0,500,1,2,4,0.2,4,0.05,1,5,78.0,[2, 0, 11, 6, 10, 3, 1, 8, 4, 9, 7, 5],
12,374288200,359,500,1,2,9,0.2,3,0.05,1,5,78.0,[2, 5, 3, 10, 7, 4, 11, 1, 8, 6, 0, 9],
12,376900,0,500,1,2,9,0.2,4,0.05,1,5,78.0,[11, 2, 8, 1, 3, 7, 0, 10, 5, 9, 6, 4],
12,19523900,2,500,1,2,9,0.2,5,0.05,1,5,78.0,[8, 3, 0, 4, 11, 1, 10, 7, 5, 2, 9, 6],
12,39264400,8,500,1,2,6,0.2,6,0.05,2,5,78.0,[6, 4, 11, 11, 6, 10, 11, 4, 3, 8, 4, 10],
12,177210200,142,500,1,2,6,0.2,6,0.05,2,5,78.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,15310800,8,500,1,2,6,0.2,6,0.05,2,5,78.0,[4, 7, 3, 8, 11, 3, 1, 6, 8, 10, 0, 11],
12,542235100,532,500,1,2,6,0.2,6,0.05,2,5,78.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,135314800,210,500,1,2,6,0.2,6,0.05,2,5,78.0,[2, 7, 11, 4, 8, 0, 5, 10, 1, 9, 6, 3],
12,52594400,18,500,1,2,6,0.2,7,0.05,2,5,78.0,[5, 9, 2, 0, 5, 3, 10, 8, 1, 7, 4, 5],
