NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
10,68965700,575,100,2,3,8,0.05,6,0.01,2,1,0.0,[3, 8, 2, 7, 9, 0, 5, 1, 4, 6],
10,15354500,227,100,2,3,8,0.05,7,0.01,2,1,0.0,[1, 4, 6, 6, 1, 4, 8, 2, 1, 7],
10,67746500,106,500,2,3,2,0.05,2,0.01,1,1,0.0,[8, 6, 2, 0, 5, 1, 4, 9, 7, 3],
10,16925700,24,500,2,3,2,0.05,3,0.01,1,1,0.0,[8, 1, 4, 7, 0, 6, 9, 2, 5, 3],
10,508300,0,500,2,3,2,0.05,4,0.01,1,1,0.0,[0, 8, 4, 9, 7, 3, 1, 6, 2, 5],
10,4069100,5,500,2,3,2,0.05,4,0.01,1,1,0.0,[7, 4, 1, 3, 8, 6, 2, 9, 5, 0],
10,40023000,17,500,2,3,2,0.05,5,0.01,1,1,0.0,[2, 5, 7, 0, 3, 6, 9, 1, 8, 4],
10,57958900,33,500,2,3,2,0.05,5,0.01,1,1,0.0,[6, 2, 5, 8, 4, 0, 3, 9, 7, 1],
10,57069000,68,500,2,3,2,0.05,5,0.01,1,1,0.0,[4, 7, 0, 3, 5, 8, 1, 9, 2, 6],
10,268193200,347,500,2,3,3,0.05,2,0.01,1,1,0.0,[1, 8, 6, 2, 9, 7, 4, 0, 3, 5],
10,385767700,521,500,2,3,3,0.05,2,0.01,1,1,0.0,[4, 1, 3, 9, 6, 8, 0, 2, 7, 5],
10,145667100,175,500,2,3,3,0.05,2,0.01,1,1,0.0,[1, 3, 7, 9, 4, 8, 5, 0, 2, 6],
10,224500,0,500,2,3,3,0.05,2,0.01,1,1,0.0,[2, 7, 5, 0, 9, 4, 6, 8, 3, 1],
10,44220200,25,500,2,3,3,0.05,3,0.01,1,1,0.0,[9, 6, 3, 0, 8, 1, 5, 7, 2, 4],
10,92333400,36,500,2,3,3,0.05,3,0.01,1,1,0.0,[9, 3, 1, 8, 4, 0, 7, 5, 2, 6],
10,83864100,127,500,2,3,3,0.05,3,0.01,1,1,0.0,[2, 4, 6, 9, 3, 5, 0, 8, 1, 7],
10,66905000,110,500,2,3,3,0.05,3,0.01,1,1,0.0,[5, 3, 1, 4, 7, 9, 0, 2, 8, 6],
10,5999200,8,500,2,3,3,0.05,4,0.01,1,1,0.0,[0, 4, 6, 1, 9, 7, 3, 8, 2, 5],
10,25614200,14,500,2,3,3,0.05,5,0.01,1,1,0.0,[5, 2, 8, 3, 7, 4, 1, 9, 0, 6],
10,203900,0,500,2,3,3,0.05,5,0.01,1,1,0.0,[5, 7, 0, 6, 3, 1, 8, 4, 2, 9],
10,24088300,33,500,2,3,3,0.05,5,0.01,1,1,0.0,[0, 5, 8, 6, 1, 3, 7, 9, 4, 2],
10,372400,0,500,2,3,4,0.05,2,0.01,1,1,0.0,[5, 3, 9, 6, 4, 1, 7, 0, 2, 8],
10,263900,0,500,2,3,4,0.05,3,0.01,1,1,0.0,[5, 3, 9, 6, 4, 1, 7, 0, 2, 8],
10,13931600,4,500,2,3,9,0.05,2,0.01,1,1,0.0,[7, 2, 4, 8, 1, 5, 9, 6, 0, 3],
10,33394400,20,500,2,3,9,0.05,2,0.01,1,1,0.0,[3, 9, 0, 8, 5, 2, 6, 1, 7, 4],
10,750859800,985,500,2,3,9,0.05,3,0.01,1,1,0.0,[1, 7, 5, 8, 2, 0, 3, 6, 4, 9],
10,35201700,58,500,2,3,9,0.05,4,0.01,1,1,0.0,[1, 4, 7, 5, 2, 9, 6, 0, 3, 8],
10,1146800,1,500,2,3,9,0.05,4,0.01,1,1,0.0,[6, 2, 7, 1, 4, 0, 9, 3, 5, 8],
10,68629800,39,500,2,3,9,0.05,5,0.01,1,1,0.0,[5, 3, 1, 7, 2, 6, 9, 0, 8, 4],
10,1041000,1,500,2,3,9,0.05,5,0.01,1,1,0.0,[4, 7, 1, 6, 2, 0, 8, 3, 5, 9],
10,322194700,371,500,2,3,6,0.05,6,0.01,2,1,0.0,[0, 6, 4, 1, 7, 9, 2, 8, 5, 7],
10,2815300,1,500,2,3,6,0.05,6,0.01,2,1,0.0,[9, 3, 1, 1, 7, 0, 2, 3, 8, 5],
10,35774300,17,500,2,3,6,0.05,6,0.01,2,1,0.0,[0, 3, 9, 6, 6, 0, 2, 1, 4, 1],
10,127640000,127,500,2,3,6,0.05,6,0.01,2,1,0.0,[3, 8, 2, 7, 9, 0, 5, 1, 4, 6],
10,428164400,609,500,2,3,6,0.05,6,0.01,2,1,0.0,[7, 4, 0, 5, 8, 1, 3, 6, 9, 2],
10,137355500,134,500,2,3,6,0.05,7,0.01,2,1,0.0,[6, 2, 5, 1, 9, 0, 6, 2, 2, 2],
10,2104500,2,500,2,3,6,0.05,7,0.01,2,1,0.0,[6, 3, 3, 5, 9, 7, 2, 0, 7, 2],
10,176842900,178,500,2,3,7,0.05,6,0.01,2,1,0.0,[8, 5, 2, 6, 3, 8, 7, 5, 0, 6],
10,238679100,230,500,2,3,7,0.05,6,0.01,2,1,0.0,[6, 8, 5, 2, 8, 5, 2, 8, 1, 4],
10,528532000,715,500,2,3,7,0.05,6,0.01,2,1,0.0,[7, 4, 0, 5, 8, 1, 3, 6, 9, 2],
10,7689900,12,500,2,3,7,0.05,6,0.01,2,1,0.0,[4, 2, 8, 6, 1, 3, 0, 9, 7, 5],
10,33059100,51,500,2,3,7,0.05,6,0.01,2,1,0.0,[5, 9, 1, 6, 4, 2, 0, 8, 3, 7],
10,92531200,44,500,2,3,7,0.05,7,0.01,2,1,0.0,[3, 5, 8, 2, 0, 5, 1, 4, 6, 5],
10,10394600,5,500,2,3,7,0.05,7,0.01,2,1,0.0,[4, 4, 6, 0, 2, 4, 9, 9, 3, 6],
10,193500,0,500,2,3,7,0.05,7,0.01,2,1,0.0,[2, 0, 5, 8, 4, 9, 7, 3, 1, 6],
10,17111300,24,500,2,3,7,0.05,7,0.01,2,1,0.0,[4, 2, 8, 6, 9, 9, 5, 7, 2, 2],
10,87678300,56,500,2,3,8,0.05,6,0.01,2,1,0.0,[7, 4, 0, 5, 5, 1, 1, 4, 7, 3],
10,626352600,708,500,2,3,8,0.05,6,0.01,2,1,0.0,[0, 8, 6, 8, 3, 7, 9, 4, 7, 8],
10,7263700,8,500,2,3,8,0.05,6,0.01,2,1,0.0,[8, 6, 0, 3, 8, 1, 4, 7, 9, 0],
10,217820400,300,500,2,3,8,0.05,6,0.01,2,1,0.0,[4, 2, 8, 6, 1, 3, 0, 9, 7, 5],
10,263926000,345,500,2,3,8,0.05,6,0.01,2,1,0.0,[7, 1, 8, 0, 5, 3, 9, 6, 4, 2],
10,33552000,12,500,2,3,8,0.05,7,0.01,2,1,0.0,[5, 7, 7, 9, 1, 5, 5, 9, 7, 0],
10,287300,0,500,2,3,8,0.05,7,0.01,2,1,0.0,[5, 3, 8, 0, 2, 9, 6, 1, 7, 4],
10,420600,0,500,2,3,8,0.05,7,0.01,2,1,0.0,[5, 8, 4, 0, 7, 3, 1, 6, 2, 9],
10,63790600,27,500,2,3,8,0.05,7,0.01,2,1,0.0,[4, 2, 0, 9, 6, 8, 3, 8, 7, 6],
10,4341000,450,10,2,3,3,0.1,2,0.01,1,1,0.0,[5, 7, 2, 0, 8, 6, 9, 3, 1, 4],
10,7924600,790,10,2,3,3,0.1,3,0.01,1,1,0.0,[6, 2, 7, 1, 3, 0, 9, 4, 8, 5],
10,8710600,978,10,2,3,3,0.1,5,0.01,1,1,0.0,[3, 1, 7, 2, 8, 6, 4, 9, 0, 5],
10,16227100,881,10,2,3,6,0.1,7,0.01,2,1,0.0,[1, 1, 5, 5, 9, 0, 7, 7, 0, 1],
10,3194800,539,10,2,3,6,0.1,7,0.01,2,1,0.0,[6, 9, 3, 0, 4, 6, 6, 3, 1, 5],
10,25394000,885,20,2,3,2,0.1,3,0.01,1,1,0.0,[9, 7, 4, 2, 0, 5, 1, 8, 6, 3],
10,4993100,153,20,2,3,2,0.1,3,0.01,1,1,0.0,[0, 2, 5, 7, 9, 4, 8, 1, 3, 6],
10,7179800,276,20,2,3,3,0.1,2,0.01,1,1,0.0,[8, 0, 3, 6, 9, 7, 1, 4, 2, 5],
10,17461000,846,20,2,3,3,0.1,2,0.01,1,1,0.0,[3, 1, 8, 4, 9, 7, 5, 2, 0, 6],
10,7199200,557,20,2,3,3,0.1,2,0.01,1,1,0.0,[0, 3, 6, 9, 7, 4, 1, 8, 2, 5],
10,18623900,503,20,2,3,3,0.1,5,0.01,1,1,0.0,[2, 4, 1, 8, 5, 9, 6, 3, 0, 7],
10,11778400,933,20,2,3,3,0.1,5,0.01,1,1,0.0,[9, 5, 2, 0, 7, 3, 8, 6, 4, 1],
10,3951300,201,20,2,3,3,0.1,5,0.01,1,1,0.0,[8, 3, 0, 6, 9, 2, 5, 7, 4, 1],
10,547700,37,20,2,3,7,0.1,7,0.01,2,1,0.0,[6, 3, 1, 8, 5, 2, 9, 7, 7, 2],
10,27616000,725,20,2,3,8,0.1,7,0.01,2,1,0.0,[6, 6, 3, 1, 1, 4, 4, 6, 7, 5],
10,1904500,69,20,2,3,8,0.1,7,0.01,2,1,0.0,[5, 8, 6, 1, 7, 2, 0, 0, 6, 9],
10,63500,0,50,2,3,2,0.1,5,0.01,1,1,0.0,[4, 0, 7, 5, 2, 8, 1, 3, 9, 6],
10,6479300,130,50,2,3,3,0.1,2,0.01,1,1,0.0,[0, 3, 6, 9, 5, 8, 1, 4, 2, 7],
10,26460000,525,50,2,3,3,0.1,3,0.01,1,1,0.0,[5, 7, 4, 0, 3, 8, 6, 2, 9, 1],
10,28955900,657,50,2,3,3,0.1,5,0.01,1,1,0.0,[3, 8, 4, 1, 9, 0, 5, 7, 2, 6],
10,6670800,107,50,2,3,9,0.1,2,0.01,1,1,0.0,[0, 4, 7, 9, 2, 6, 1, 3, 5, 8],
10,9858200,123,50,2,3,9,0.1,2,0.01,1,1,0.0,[8, 2, 5, 1, 9, 4, 0, 7, 3, 6],
10,26394500,746,50,2,3,9,0.1,5,0.01,1,1,0.0,[5, 2, 8, 6, 0, 3, 1, 4, 7, 9],
10,35704700,895,50,2,3,7,0.1,6,0.01,2,1,0.0,[4, 2, 5, 8, 1, 3, 6, 9, 7, 0],
10,72139100,880,50,2,3,7,0.1,7,0.01,2,1,0.0,[4, 2, 5, 8, 2, 0, 3, 1, 2, 4],
10,48191800,903,50,2,3,8,0.1,6,0.01,2,1,0.0,[6, 4, 4, 0, 3, 5, 5, 8, 4, 7],
10,19550500,52,100,2,3,2,0.1,3,0.01,1,1,0.0,[1, 5, 7, 2, 0, 8, 4, 9, 3, 6],
10,28030500,338,100,2,3,3,0.1,3,0.01,1,1,0.0,[9, 0, 3, 5, 2, 8, 1, 7, 4, 6],
10,66851700,599,100,2,3,3,0.1,5,0.01,1,1,0.0,[6, 0, 3, 5, 8, 2, 9, 7, 1, 4],
10,19994600,116,100,2,3,3,0.1,5,0.01,1,1,0.0,[7, 5, 2, 8, 1, 3, 9, 6, 4, 0],
10,142600,0,100,2,3,9,0.1,4,0.01,1,1,0.0,[5, 8, 4, 9, 0, 3, 1, 7, 2, 6],
10,68637100,816,100,2,3,9,0.1,5,0.01,1,1,0.0,[3, 7, 0, 4, 9, 1, 5, 2, 8, 6],
10,125496200,989,100,2,3,6,0.1,6,0.01,2,1,0.0,[4, 2, 5, 8, 1, 3, 6, 9, 7, 0],
10,93735800,635,100,2,3,6,0.1,6,0.01,2,1,0.0,[3, 8, 2, 7, 9, 0, 5, 1, 4, 6],
10,87012000,789,100,2,3,6,0.1,6,0.01,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,80103200,574,100,2,3,7,0.1,6,0.01,2,1,0.0,[3, 8, 2, 7, 9, 0, 5, 1, 4, 6],
10,54559100,755,100,2,3,7,0.1,6,0.01,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,11507800,33,100,2,3,8,0.1,6,0.01,2,1,0.0,[3, 1, 8, 3, 9, 3, 8, 9, 8, 5],
10,61894000,467,100,2,3,8,0.1,6,0.01,2,1,0.0,[3, 8, 2, 7, 9, 0, 5, 1, 4, 6],
10,27207800,168,100,2,3,8,0.1,6,0.01,2,1,0.0,[2, 5, 5, 4, 0, 3, 7, 3, 2, 5],
10,15784400,100,100,2,3,8,0.1,7,0.01,2,1,0.0,[8, 3, 3, 5, 1, 6, 8, 2, 4, 3],
10,317000,0,500,2,3,2,0.1,2,0.01,1,1,0.0,[6, 2, 9, 5, 1, 8, 4, 0, 7, 3],
10,25787500,8,500,2,3,2,0.1,3,0.01,1,1,0.0,[2, 5, 8, 1, 3, 6, 9, 7, 4, 0],
10,32572200,42,500,2,3,2,0.1,5,0.01,1,1,0.0,[8, 6, 0, 3, 1, 4, 7, 9, 2, 5],
10,22578900,5,500,2,3,3,0.1,2,0.01,1,1,0.0,[5, 3, 1, 7, 4, 8, 0, 2, 9, 6],
10,523807500,926,500,2,3,3,0.1,2,0.01,1,1,0.0,[4, 2, 9, 5, 1, 8, 6, 3, 7, 0],
10,15792200,23,500,2,3,3,0.1,2,0.01,1,1,0.0,[8, 1, 3, 7, 0, 2, 5, 9, 6, 4],
10,311900,0,500,2,3,3,0.1,2,0.01,1,1,0.0,[0, 5, 3, 6, 9, 7, 1, 4, 2, 8],
10,39469700,12,500,2,3,3,0.1,3,0.01,1,1,0.0,[7, 4, 0, 3, 8, 6, 2, 9, 5, 1],
10,41399500,44,500,2,3,3,0.1,3,0.01,1,1,0.0,[4, 6, 8, 2, 7, 3, 0, 9, 1, 5],
10,357827700,426,500,2,3,3,0.1,3,0.01,1,1,0.0,[5, 8, 6, 1, 7, 2, 0, 3, 9, 4],
10,138700,0,500,2,3,3,0.1,3,0.01,1,1,0.0,[5, 8, 2, 0, 7, 1, 4, 6, 9, 3],
10,2020200,3,500,2,3,3,0.1,4,0.01,1,1,0.0,[8, 5, 2, 4, 7, 0, 3, 9, 6, 1],
10,545100,0,500,2,3,3,0.1,5,0.01,1,1,0.0,[5, 3, 1, 6, 8, 2, 0, 7, 9, 4],
10,667800,0,500,2,3,3,0.1,5,0.01,1,1,0.0,[8, 5, 2, 4, 7, 0, 3, 9, 6, 1],
10,135500,0,500,2,3,3,0.1,5,0.01,1,1,0.0,[6, 2, 7, 1, 4, 0, 9, 3, 5, 8],
10,19304100,5,500,2,3,4,0.1,2,0.01,1,1,0.0,[5, 3, 1, 7, 4, 8, 0, 2, 9, 6],
10,242500,0,500,2,3,4,0.1,5,0.01,1,1,0.0,[5, 3, 1, 6, 8, 2, 0, 7, 9, 4],
10,264400,0,500,2,3,4,0.1,5,0.01,1,1,0.0,[8, 5, 2, 4, 7, 0, 3, 9, 6, 1],
10,128000,0,500,2,3,4,0.1,5,0.01,1,1,0.0,[6, 2, 7, 1, 4, 0, 9, 3, 5, 8],
10,11630400,18,500,2,3,9,0.1,2,0.01,1,1,0.0,[0, 3, 6, 9, 7, 1, 4, 2, 5, 8],
10,181563300,258,500,2,3,9,0.1,2,0.01,1,1,0.0,[5, 2, 8, 6, 0, 3, 1, 4, 7, 9],
10,3339200,4,500,2,3,9,0.1,2,0.01,1,1,0.0,[5, 7, 0, 4, 6, 1, 9, 2, 8, 3],
10,917900,1,500,2,3,9,0.1,3,0.01,1,1,0.0,[5, 3, 8, 0, 2, 9, 6, 1, 7, 4],
10,147600,0,500,2,3,9,0.1,3,0.01,1,1,0.0,[4, 0, 8, 3, 5, 7, 9, 1, 6, 2],
10,3213200,5,500,2,3,9,0.1,3,0.01,1,1,0.0,[5, 9, 2, 4, 8, 1, 3, 6, 0, 7],
10,62988100,41,500,2,3,9,0.1,4,0.01,1,1,0.0,[8, 1, 3, 0, 6, 9, 5, 2, 4, 7],
10,150153300,149,500,2,3,9,0.1,5,0.01,1,1,0.0,[6, 2, 0, 7, 4, 8, 5, 9, 1, 3],
10,1992900,1,500,2,3,9,0.1,5,0.01,1,1,0.0,[8, 5, 1, 6, 0, 2, 4, 7, 9, 3],
10,148200,0,500,2,3,9,0.1,5,0.01,1,1,0.0,[9, 1, 3, 8, 6, 2, 0, 5, 7, 4],
10,75060800,133,500,2,3,9,0.1,5,0.01,1,1,0.0,[3, 6, 2, 9, 5, 1, 8, 4, 0, 7],
10,244966200,249,500,2,3,6,0.1,6,0.01,2,1,0.0,[3, 5, 9, 4, 9, 5, 2, 6, 4, 8],
10,679038700,878,500,2,3,6,0.1,6,0.01,2,1,0.0,[7, 4, 0, 5, 8, 1, 3, 6, 9, 2],
10,9218400,12,500,2,3,6,0.1,6,0.01,2,1,0.0,[4, 2, 8, 6, 1, 3, 0, 9, 7, 5],
10,242161800,351,500,2,3,6,0.1,6,0.01,2,1,0.0,[0, 6, 1, 5, 7, 9, 3, 8, 2, 4],
10,9402700,1,500,2,3,6,0.1,7,0.01,2,1,0.0,[8, 0, 3, 6, 9, 7, 6, 1, 2, 3],
10,93255100,53,500,2,3,6,0.1,7,0.01,2,1,0.0,[4, 7, 1, 6, 2, 0, 4, 0, 2, 2],
10,27022800,29,500,2,3,6,0.1,7,0.01,2,1,0.0,[0, 2, 5, 7, 7, 2, 5, 8, 3, 8],
10,196174800,199,500,2,3,7,0.1,6,0.01,2,1,0.0,[0, 9, 6, 4, 7, 1, 8, 7, 5, 2],
10,296987700,317,500,2,3,7,0.1,6,0.01,2,1,0.0,[5, 7, 7, 9, 1, 5, 8, 2, 5, 0],
10,237814500,343,500,2,3,7,0.1,6,0.01,2,1,0.0,[4, 2, 9, 5, 3, 8, 0, 7, 1, 6],
10,237179100,309,500,2,3,7,0.1,6,0.01,2,1,0.0,[5, 9, 1, 6, 4, 2, 0, 8, 3, 7],
10,203991500,304,500,2,3,7,0.1,6,0.01,2,1,0.0,[7, 1, 8, 0, 5, 3, 9, 6, 4, 2],
10,42287300,12,500,2,3,7,0.1,7,0.01,2,1,0.0,[6, 4, 0, 7, 9, 2, 5, 6, 1, 0],
10,143400,0,500,2,3,7,0.1,7,0.01,2,1,0.0,[0, 4, 6, 9, 3, 1, 8, 2, 5, 7],
10,12413400,2,500,2,3,8,0.1,6,0.01,2,1,0.0,[4, 0, 7, 3, 6, 6, 1, 3, 5, 3],
10,76079100,55,500,2,3,8,0.1,6,0.01,2,1,0.0,[6, 4, 7, 0, 3, 5, 8, 8, 1, 6],
10,436007400,482,500,2,3,8,0.1,6,0.01,2,1,0.0,[5, 7, 1, 1, 8, 3, 9, 0, 6, 1],
10,33343400,36,500,2,3,8,0.1,6,0.01,2,1,0.0,[4, 6, 0, 5, 4, 1, 1, 1, 2, 1],
10,67976300,74,500,2,3,8,0.1,6,0.01,2,1,0.0,[1, 5, 9, 9, 6, 8, 3, 6, 8, 2],
10,580580700,806,500,2,3,8,0.1,7,0.01,2,1,0.0,[7, 5, 5, 1, 4, 0, 3, 4, 1, 1],
10,1548300,2,500,2,3,8,0.1,7,0.01,2,1,0.0,[2, 2, 8, 0, 5, 9, 4, 6, 1, 5],
10,30776300,34,500,2,3,8,0.1,7,0.01,2,1,0.0,[1, 1, 5, 5, 7, 0, 7, 2, 3, 1],
10,1822400,289,10,2,3,3,0.2,3,0.01,1,1,0.0,[3, 9, 2, 5, 8, 1, 7, 4, 6, 0],
10,7854300,853,10,2,3,3,0.2,5,0.01,1,1,0.0,[4, 1, 9, 6, 3, 0, 2, 8, 5, 7],
10,163900,20,10,2,3,6,0.2,7,0.01,2,1,0.0,[1, 4, 7, 3, 4, 9, 2, 7, 1, 3],
10,197800,3,20,2,3,9,0.2,3,0.01,1,1,0.0,[0, 7, 3, 8, 6, 2, 9, 5, 1, 4],
10,49200,0,20,2,3,9,0.2,5,0.01,1,1,0.0,[0, 2, 5, 8, 6, 9, 3, 1, 4, 7],
10,15089100,755,20,2,3,6,0.2,7,0.01,2,1,0.0,[0, 7, 5, 1, 6, 7, 1, 3, 1, 1],
10,26651800,635,20,2,3,7,0.2,7,0.01,2,1,0.0,[4, 2, 8, 5, 7, 1, 3, 0, 1, 8],
10,4221900,252,20,2,3,8,0.2,7,0.01,2,1,0.0,[3, 5, 2, 8, 1, 5, 1, 1, 6, 1],
10,4606300,162,20,2,3,8,0.2,7,0.01,2,1,0.0,[8, 1, 3, 8, 6, 6, 3, 6, 6, 5],
10,1298800,9,50,2,3,3,0.2,3,0.01,1,1,0.0,[1, 3, 7, 9, 4, 8, 5, 0, 2, 6],
10,2814500,6,50,2,3,3,0.2,4,0.01,1,1,0.0,[9, 1, 3, 7, 2, 8, 5, 0, 4, 6],
10,38294300,896,50,2,3,6,0.2,6,0.01,2,1,0.0,[4, 2, 5, 8, 1, 3, 6, 9, 7, 0],
10,42798500,760,50,2,3,7,0.2,6,0.01,2,1,0.0,[9, 4, 1, 7, 2, 6, 8, 0, 5, 3],
10,38685400,428,50,2,3,8,0.2,6,0.01,2,1,0.0,[9, 7, 4, 9, 3, 0, 4, 4, 2, 6],
10,32471000,703,50,2,3,8,0.2,6,0.01,2,1,0.0,[4, 1, 9, 6, 1, 0, 9, 8, 3, 3],
10,92601900,687,100,2,3,3,0.2,3,0.01,1,1,0.0,[5, 3, 8, 0, 2, 9, 6, 1, 7, 4],
10,4616100,5,100,2,3,3,0.2,4,0.01,1,1,0.0,[1, 4, 6, 0, 9, 5, 8, 2, 7, 3],
10,277900,2,100,2,3,3,0.2,4,0.01,1,1,0.0,[3, 7, 2, 4, 6, 9, 0, 5, 1, 8],
10,185300,0,100,2,3,4,0.2,4,0.01,1,1,0.0,[4, 7, 0, 8, 6, 1, 9, 2, 5, 3],
10,9076100,53,100,2,3,9,0.2,2,0.01,1,1,0.0,[4, 6, 9, 5, 2, 0, 7, 3, 1, 8],
10,82869700,575,100,2,3,6,0.2,6,0.01,2,1,0.0,[3, 8, 2, 7, 9, 0, 5, 1, 4, 6],
10,92837000,726,100,2,3,6,0.2,6,0.01,2,1,0.0,[3, 1, 7, 5, 8, 0, 4, 6, 9, 2],
10,3914600,13,100,2,3,7,0.2,6,0.01,2,1,0.0,[7, 5, 8, 1, 4, 8, 3, 6, 3, 0],
10,113704900,381,100,2,3,7,0.2,7,0.01,2,1,0.0,[5, 5, 9, 0, 3, 1, 3, 6, 0, 7],
10,51400,0,100,2,3,7,0.2,7,0.01,2,1,0.0,[2, 7, 1, 6, 0, 9, 4, 8, 5, 3],
10,86207600,510,100,2,3,8,0.2,7,0.01,2,1,0.0,[5, 7, 1, 3, 5, 3, 6, 7, 7, 2],
10,5554300,25,100,2,3,8,0.2,7,0.01,2,1,0.0,[4, 6, 8, 8, 0, 4, 4, 1, 0, 7],
10,16588300,3,500,2,3,2,0.2,2,0.01,1,1,0.0,[0, 7, 1, 8, 5, 2, 9, 3, 6, 4],
10,26979000,12,500,2,3,2,0.2,2,0.01,1,1,0.0,[4, 8, 1, 9, 2, 5, 7, 0, 3, 6],
10,12922900,3,500,2,3,2,0.2,3,0.01,1,1,0.0,[0, 7, 1, 8, 5, 2, 9, 3, 6, 4],
10,16896800,19,500,2,3,2,0.2,3,0.01,1,1,0.0,[3, 7, 2, 4, 8, 0, 5, 9, 6, 1],
10,3617100,4,500,2,3,2,0.2,4,0.01,1,1,0.0,[1, 4, 8, 0, 9, 3, 6, 2, 7, 5],
10,1938300,2,500,2,3,2,0.2,4,0.01,1,1,0.0,[5, 1, 9, 0, 6, 3, 7, 2, 4, 8],
10,26510900,7,500,2,3,2,0.2,5,0.01,1,1,0.0,[2, 9, 6, 8, 0, 4, 1, 7, 5, 3],
10,1055000,1,500,2,3,2,0.2,5,0.01,1,1,0.0,[6, 2, 9, 5, 0, 8, 4, 7, 1, 3],
10,44617100,19,500,2,3,3,0.2,2,0.01,1,1,0.0,[4, 2, 8, 6, 9, 1, 5, 7, 0, 3],
10,444790900,741,500,2,3,3,0.2,2,0.01,1,1,0.0,[6, 8, 2, 0, 9, 7, 4, 1, 3, 5],
10,182790900,281,500,2,3,3,0.2,2,0.01,1,1,0.0,[4, 0, 7, 3, 6, 8, 1, 5, 9, 2],
10,4012700,6,500,2,3,3,0.2,2,0.01,1,1,0.0,[4, 2, 9, 5, 1, 8, 6, 3, 7, 0],
10,125073900,80,500,2,3,3,0.2,3,0.01,1,1,0.0,[3, 7, 4, 1, 5, 9, 6, 0, 2, 8],
10,50464200,29,500,2,3,3,0.2,3,0.01,1,1,0.0,[6, 2, 7, 5, 3, 0, 9, 4, 8, 1],
10,1115300,1,500,2,3,3,0.2,3,0.01,1,1,0.0,[5, 2, 9, 1, 3, 8, 0, 7, 4, 6],
10,17053500,8,500,2,3,3,0.2,4,0.01,1,1,0.0,[1, 4, 7, 5, 8, 2, 0, 6, 3, 9],
10,9958400,16,500,2,3,3,0.2,4,0.01,1,1,0.0,[4, 6, 0, 3, 5, 8, 2, 9, 7, 1],
10,72909400,27,500,2,3,3,0.2,5,0.01,1,1,0.0,[3, 6, 9, 2, 4, 7, 0, 8, 5, 1],
10,35339400,13,500,2,3,3,0.2,5,0.01,1,1,0.0,[3, 0, 6, 8, 1, 7, 4, 2, 9, 5],
10,271041800,434,500,2,3,3,0.2,5,0.01,1,1,0.0,[2, 5, 9, 4, 1, 8, 6, 3, 7, 0],
10,93894400,120,500,2,3,3,0.2,5,0.01,1,1,0.0,[3, 8, 0, 4, 9, 1, 5, 7, 2, 6],
10,13136900,15,500,2,3,9,0.2,2,0.01,1,1,0.0,[0, 5, 8, 4, 9, 7, 3, 1, 6, 2],
10,60891100,78,500,2,3,9,0.2,2,0.01,1,1,0.0,[8, 3, 5, 2, 9, 6, 0, 7, 4, 1],
10,1135300,1,500,2,3,9,0.2,3,0.01,1,1,0.0,[6, 4, 9, 0, 3, 5, 2, 8, 1, 7],
10,72885300,33,500,2,3,9,0.2,4,0.01,1,1,0.0,[4, 7, 1, 3, 9, 0, 8, 5, 2, 6],
10,259600,0,500,2,3,9,0.2,4,0.01,1,1,0.0,[3, 6, 9, 2, 4, 7, 0, 8, 1, 5],
10,461308700,536,500,2,3,6,0.2,6,0.01,2,1,0.0,[6, 2, 5, 5, 0, 4, 6, 8, 3, 4],
10,290188500,336,500,2,3,6,0.2,6,0.01,2,1,0.0,[7, 5, 5, 2, 8, 3, 6, 7, 6, 3],
10,59115000,80,500,2,3,6,0.2,6,0.01,2,1,0.0,[5, 7, 7, 1, 1, 8, 8, 2, 4, 1],
10,148997300,216,500,2,3,6,0.2,6,0.01,2,1,0.0,[5, 9, 1, 6, 4, 2, 0, 8, 3, 7],
10,138800,0,500,2,3,6,0.2,6,0.01,2,1,0.0,[9, 4, 2, 0, 6, 1, 7, 5, 3, 8],
10,54665200,22,500,2,3,6,0.2,7,0.01,2,1,0.0,[8, 1, 4, 2, 8, 9, 7, 2, 5, 4],
10,14122200,2,500,2,3,6,0.2,7,0.01,2,1,0.0,[3, 5, 2, 9, 1, 3, 8, 6, 7, 0],
10,2890800,4,500,2,3,6,0.2,7,0.01,2,1,0.0,[5, 7, 1, 3, 8, 3, 5, 0, 7, 2],
10,149400,0,500,2,3,6,0.2,7,0.01,2,1,0.0,[4, 1, 9, 6, 3, 0, 2, 8, 5, 7],
10,225401500,213,500,2,3,7,0.2,6,0.01,2,1,0.0,[0, 3, 9, 6, 6, 2, 2, 1, 4, 5],
10,411313800,454,500,2,3,7,0.2,6,0.01,2,1,0.0,[3, 3, 9, 4, 3, 0, 2, 7, 1, 5],
10,253900,0,500,2,3,7,0.2,6,0.01,2,1,0.0,[3, 6, 9, 2, 4, 7, 0, 8, 1, 5],
10,166029600,257,500,2,3,7,0.2,6,0.01,2,1,0.0,[8, 5, 3, 9, 0, 4, 1, 5, 9, 1],
